date,open,high,low,close,volume
2020-10-13,9647.42,9685.44,9592.11,9662.97,24589778.0
2020-10-14,9927.4,10020.73,9854.82,9955.06,105344906.0
2020-10-15,9977.53,10105.42,9956.79,10013.82,68250028.0
2020-10-16,10024.19,10159.0,9930.86,9972.34,47393523.0
2020-10-19,10050.11,10082.95,9885.93,9894.57,36508836.0
2020-10-20,9941.23,9999.99,9885.93,9963.7,28263303.0
2020-10-21,10024.19,10110.61,9906.66,10024.19,40481052.0
2020-10-22,10015.55,10145.17,9896.3,10127.89,51206321.0
2020-10-23,10159.0,10162.45,10038.02,10079.5,37380071.0
2020-10-26,10076.04,10162.45,9958.51,10057.03,33553983.0
2020-10-27,10058.76,10110.61,9885.93,9891.11,32955304.0
2020-10-28,9891.11,9989.62,9860.0,9896.3,31676747.0
2020-10-29,9782.23,10072.58,9737.29,9960.24,47239897.0
2020-10-30,10024.19,10293.81,10022.46,10098.51,79267809.0
2020-11-02,10041.47,10482.19,10041.47,10402.69,82520570.0
2020-11-03,10411.33,10430.34,10243.69,10375.04,49374257.0
2020-11-04,10447.63,10841.68,10430.34,10746.62,91074682.0
2020-11-05,10871.06,11099.2,10786.37,10853.78,69541553.0
2020-11-06,10973.03,11493.25,10888.34,11472.51,108598632.0
2020-11-09,11743.86,11973.72,11475.97,11674.72,93232831.0
2020-11-10,11631.52,11631.52,11294.5,11382.64,60427872.0
2020-11-11,11356.72,11555.47,11159.69,11374.0,49063011.0
2020-11-12,11496.85,11774.13,11493.34,11647.78,51561805.0
2020-11-13,11538.97,11684.63,11409.1,11628.47,44570665.0
2020-11-16,11849.6,11932.08,11512.64,11723.24,40244531.0
2020-11-17,11698.67,12197.08,11667.08,12004.04,60831533.0
2020-11-18,11951.39,12021.59,11581.09,11703.93,52482888.0
2020-11-19,11705.69,11993.51,11705.69,11916.29,51061352.0
2020-11-20,11919.8,11984.73,11740.79,11916.29,38351303.0
2020-11-23,11930.33,11986.49,11802.21,11977.71,46254238.0
2020-11-24,12021.59,12054.93,11603.9,11723.24,50330930.0
2020-11-25,11760.09,11907.51,11698.67,11728.5,33198075.0
2020-11-26,11846.09,11926.82,11579.33,11661.82,36685810.0
2020-11-27,11663.57,11814.5,11586.35,11698.67,27054195.0
2020-11-30,11807.48,11963.67,11686.38,11695.16,43415990.0
2020-12-01,11617.94,11793.44,11554.76,11793.44,34692992.0
2020-12-02,11912.78,12247.98,11793.44,12202.35,74760101.0
2020-12-03,12098.8,12214.63,11803.97,12021.59,55285651.0
2020-12-04,12021.59,12123.37,11909.27,12109.33,33579371.0
2020-12-07,12061.95,12100.56,11898.74,11933.84,30614271.0
2020-12-08,12025.1,12028.6,11495.09,11523.17,57070900.0
2020-12-09,11516.15,11516.15,10970.35,10987.9,72927772.0
2020-12-10,11058.1,11193.24,11008.96,11026.51,41285201.0
2020-12-11,11144.1,11230.09,11035.29,11196.75,39857593.0
2020-12-14,11196.75,11230.09,10970.35,11014.23,30817278.0
2020-12-15,10880.85,10898.4,10635.15,10703.6,75961321.0
2020-12-16,10705.35,10842.24,10617.6,10710.62,67090874.0
2020-12-17,10735.19,10856.28,10549.16,10812.41,52370703.0
2020-12-18,10815.92,10882.61,10715.88,10770.29,35606623.0
2020-12-21,10724.66,10728.17,10564.96,10652.7,48688161.0
2020-12-22,10635.15,10700.09,10508.8,10549.16,44334856.0
2020-12-23,10512.31,10631.64,10468.43,10556.18,41634389.0
2020-12-24,10668.5,10728.17,10503.53,10540.39,30092212.0
2020-12-25,10526.35,10526.35,10342.07,10391.21,33872995.0
2020-12-28,10392.97,10698.33,10299.95,10635.15,47450431.0
2020-12-29,10638.66,10838.73,10573.73,10682.54,32934223.0
2020-12-30,10670.25,10752.74,10589.52,10752.74,34484268.0
2020-12-31,10684.29,10949.29,10670.25,10870.32,43939294.0
2021-01-04,10845.75,11114.26,10810.65,11038.8,54903578.0
2021-01-05,10944.03,11500.36,10944.03,11452.97,70088887.0
2021-01-06,11582.84,11719.73,11177.44,11244.13,52170379.0
2021-01-07,11242.38,11414.36,11144.1,11354.69,46475055.0
2021-01-08,11400.32,11647.78,11231.85,11354.69,49950205.0
2021-01-11,11254.66,11386.28,10917.71,10959.82,58182903.0
2021-01-12,10898.4,11245.89,10896.65,11172.18,44731442.0
2021-01-13,11231.85,11582.84,11189.73,11393.3,57162721.0
2021-01-14,11410.85,11507.38,11056.35,11077.41,44703512.0
2021-01-15,11007.21,11177.44,10935.25,11126.55,34537150.0
2021-01-18,11056.35,11266.95,10986.15,11189.73,38390498.0
2021-01-19,11182.71,11423.14,10996.68,11042.31,40845405.0
2021-01-20,11019.49,11030.02,10686.05,10705.35,60848099.0
2021-01-21,10684.29,10912.44,10635.15,10768.53,49076291.0
2021-01-22,10758.0,10793.1,10485.98,10570.22,56839104.0
2021-01-25,10570.22,10668.5,10477.21,10533.37,52507666.0
2021-01-26,10494.76,10494.76,10284.16,10354.36,46356422.0
2021-01-27,10354.36,10610.58,10178.86,10426.31,53504324.0
2021-01-28,10291.18,10301.71,10043.73,10054.26,52287008.0
2021-01-29,10043.73,10142.01,9806.81,9880.51,49388880.0
2021-02-01,9917.37,10038.46,9783.99,9903.33,31769343.0
2021-02-02,9906.84,10471.94,9905.08,10464.92,67437831.0
2021-02-03,10526.35,10594.79,10249.06,10322.77,47406154.0
2021-02-04,10178.86,10422.8,10157.8,10282.4,30141987.0
2021-02-05,10266.61,10445.62,10240.28,10343.83,27993334.0
2021-02-08,10384.19,10507.04,10243.79,10326.28,32371043.0
2021-02-09,10354.36,10398.23,10084.09,10359.62,47029019.0
2021-02-10,10363.13,10758.0,10336.81,10615.85,56120470.0
2021-02-18,10714.13,10845.75,10473.7,10612.34,52660810.0
2021-02-19,10600.05,10793.1,10512.31,10710.62,40662851.0
2021-02-22,10547.41,10554.43,10168.33,10263.1,60749622.0
2021-02-23,10194.66,10263.1,9991.08,10012.14,54736080.0
2021-02-24,10092.87,10215.71,10003.36,10052.5,49243904.0
2021-02-25,10149.03,10615.85,10138.5,10503.53,79223818.0
2021-02-26,10371.91,10686.05,10333.3,10354.36,59131818.0
2021-03-01,10363.13,10696.58,10357.87,10605.32,49032424.0
2021-03-02,10686.05,10793.1,10501.78,10645.68,43600108.0
2021-03-03,10645.68,10649.19,10475.45,10564.96,31900104.0
2021-03-04,10493.0,10563.2,10301.71,10328.03,43308280.0
2021-03-05,10189.39,10284.16,10105.15,10201.68,34920904.0
2021-03-08,10252.57,10378.93,9917.37,9936.67,51361782.0
2021-03-09,9938.43,10331.54,9847.17,10178.86,60033488.0
2021-03-10,10247.3,10328.03,10163.07,10287.67,31218528.0
2021-03-11,10231.51,10389.46,10226.24,10282.4,30263702.0
2021-03-12,10282.4,10321.01,10213.96,10266.61,26073195.0
2021-03-15,10261.34,10321.01,10077.07,10140.25,30168745.0
2021-03-16,10354.36,10571.97,10285.91,10529.86,68604906.0
2021-03-17,10643.93,11110.75,10529.86,10915.95,83571760.0
2021-03-18,11042.31,11140.59,10793.1,10968.6,48516782.0
2021-03-19,10880.85,10880.85,10470.19,10529.86,55819039.0
2021-03-22,10538.63,10738.7,10459.66,10694.82,39575697.0
2021-03-23,10679.03,10880.85,10578.99,10777.31,38481259.0
2021-03-24,10775.55,10880.85,10717.64,10766.78,32399326.0
2021-03-25,10680.78,10815.92,10652.7,10772.04,25338726.0
2021-03-26,10986.15,11044.06,10736.94,10814.16,37839591.0
2021-03-29,10870.32,11003.7,10789.59,10963.33,40946837.0
2021-03-30,10965.09,10968.6,10777.31,10898.4,27420306.0
2021-03-31,10931.75,11103.73,10865.06,11003.7,36590634.0
2021-04-01,11001.94,11056.35,10877.34,11008.96,21812025.0
2021-04-02,11052.84,11144.1,10915.95,10958.07,27760233.0
2021-04-06,10959.82,11001.94,10705.35,10763.27,24198358.0
2021-04-07,10879.1,10898.4,10684.29,10824.69,23994960.0
2021-04-08,10819.43,10877.34,10731.68,10854.53,15721246.0
2021-04-09,10896.65,10912.44,10650.95,10819.43,23815344.0
2021-04-12,10801.88,10851.02,10473.7,10564.96,23305064.0
2021-04-13,10600.05,10617.6,10303.46,10384.19,24392820.0
2021-04-14,10443.86,10556.18,10408.76,10515.82,18663520.0
2021-04-15,10705.35,10938.76,10596.54,10622.87,48350030.0
2021-04-16,10828.2,10859.79,10533.37,10684.29,32841159.0
2021-04-19,10687.8,10768.53,10591.28,10684.29,29084209.0
2021-04-20,10672.01,10673.76,10468.43,10526.35,34338610.0
2021-04-21,10442.11,10526.35,10366.64,10463.17,22207693.0
2021-04-22,10478.96,10512.31,10312.24,10373.66,26844357.0
2021-04-23,10407.01,10564.96,10364.89,10496.51,27949161.0
2021-04-26,10524.59,10528.1,10257.83,10266.61,42065369.0
2021-04-27,10266.61,10306.97,10094.62,10175.35,31695564.0
2021-04-28,10266.61,10294.69,10071.81,10189.39,27710952.0
2021-04-29,10443.86,10647.44,10215.71,10443.86,82288716.0
2021-04-30,10573.73,10635.15,10410.52,10514.06,50033512.0
2021-05-06,10468.43,10596.54,10461.41,10522.84,33612713.0
2021-05-07,10573.73,10728.17,10380.68,10452.64,36528167.0
2021-05-10,10424.56,10501.78,10340.32,10501.78,29204133.0
2021-05-11,10426.31,10528.1,10392.97,10512.31,19644907.0
2021-05-12,10512.31,10547.41,10187.64,10368.4,38783902.0
2021-05-13,10275.38,10301.71,10047.24,10070.05,42631676.0
2021-05-14,10003.36,10134.99,9929.65,10133.23,44842349.0
2021-05-17,10134.99,10319.26,10096.38,10229.75,36004033.0
2021-05-18,10233.26,10298.2,10131.48,10166.58,23780945.0
2021-05-19,10161.31,10164.82,10040.22,10075.32,22997505.0
2021-05-20,10163.07,10212.2,10071.81,10178.86,29461064.0
2021-05-21,10203.43,10278.89,10073.56,10091.11,28266741.0
2021-05-24,10043.73,10045.48,9945.45,9968.26,35729612.0
2021-05-25,9862.96,9915.61,9599.72,9808.56,112779263.0
2021-05-26,9810.32,9892.8,9708.53,9861.21,47618606.0
2021-05-27,10266.61,10401.74,10112.17,10185.88,95635438.0
2021-05-28,10178.86,10178.86,9968.26,10001.61,64862635.0
2021-05-31,10013.89,10040.22,9806.81,9880.51,56053396.0
2021-06-01,9880.51,9920.88,9820.85,9880.51,34078014.0
2021-06-02,9880.51,9896.31,9813.83,9836.64,32203750.0
2021-06-03,9861.21,9915.61,9824.36,9824.36,38526612.0
2021-06-04,9824.36,9877.0,9750.65,9824.36,30928663.0
2021-06-07,9815.58,9815.58,9680.45,9715.55,40618895.0
2021-06-08,9705.02,9773.46,9645.35,9692.73,28603661.0
2021-06-09,9678.69,9731.34,9661.14,9692.73,30478659.0
2021-06-10,9692.73,9708.53,9652.37,9654.12,39750717.0
2021-06-11,9657.63,9678.69,9538.29,9585.68,42287234.0
2021-06-15,9590.94,9719.06,9547.07,9717.3,45788692.0
2021-06-16,9720.81,9822.6,9655.88,9683.96,31422940.0
2021-06-17,9687.47,9687.47,9564.62,9599.72,29167028.0
2021-06-18,9599.72,9636.57,9418.96,9420.71,50755026.0
2021-06-21,9210.11,9210.11,8950.38,8969.68,111265588.0
2021-06-22,8971.44,9013.56,8687.13,8743.29,107895588.0
2021-06-23,8748.55,9076.74,8745.05,9076.74,86754969.0
2021-06-24,9089.02,9101.31,8894.22,9029.35,47409864.0
2021-06-25,9038.13,9224.15,8978.46,9166.24,47818455.0
2021-06-28,9459.32,9557.6,9189.05,9241.7,52555025.0
2021-06-29,9234.68,9234.68,8932.83,8980.21,47667186.0
2021-06-30,9055.68,9176.77,8980.21,9143.42,29513260.0
2021-07-01,9146.93,9213.62,8967.93,9101.31,35377220.0
2021-07-02,8985.48,9036.37,8836.3,8948.62,47088482.0
2021-07-05,8950.38,8985.48,8720.48,8755.57,48646874.0
2021-07-06,8695.91,8820.51,8666.07,8794.18,35295781.0
2021-07-07,8745.05,8964.42,8745.05,8808.22,36427130.0
2021-07-08,8825.77,8825.77,8599.38,8634.48,56559795.0
2021-07-09,8634.48,8676.6,8458.98,8652.03,40565516.0
2021-07-12,8722.23,8739.78,8566.04,8585.34,38015124.0
2021-07-13,8625.71,8716.97,8511.63,8669.58,36884269.0
2021-07-14,8652.03,8757.33,8566.04,8704.68,45530753.0
2021-07-15,8616.93,8739.78,8597.63,8687.13,38032397.0
2021-07-16,8687.13,8802.96,8634.48,8773.12,43810409.0
2021-07-19,8827.53,9078.49,8774.88,9034.62,72400272.0
2021-07-20,9011.8,9115.34,8897.73,8985.48,46338532.0
2021-07-21,8985.48,9036.37,8757.33,8766.1,49884429.0
2021-07-22,8739.78,8853.85,8687.13,8766.1,39026330.0
2021-07-23,8757.33,8759.08,8595.87,8602.89,45042135.0
2021-07-26,8564.28,8569.55,8350.18,8358.95,65575533.0
2021-07-27,8420.37,8441.43,8195.74,8206.27,62982578.0
2021-07-28,8160.64,8437.92,8100.97,8336.14,56206051.0
2021-07-29,8418.62,8455.47,8320.34,8346.67,46480637.0
2021-07-30,8285.24,8367.73,8160.64,8336.14,40302543.0
2021-08-02,8271.2,8581.83,8178.19,8467.76,52314589.0
2021-08-03,8406.33,8687.13,8372.99,8636.24,58606350.0
2021-08-04,8757.33,8757.33,8473.02,8513.39,52420801.0
2021-08-05,8444.94,8650.28,8432.66,8444.94,34844584.0
2021-08-06,8458.98,8469.51,8320.34,8378.26,27849370.0
2021-08-09,8336.14,8567.79,8316.83,8506.37,41586777.0
2021-08-10,8439.68,8527.43,8353.69,8511.63,35984735.0
2021-08-11,8536.2,8639.75,8406.33,8432.66,48719161.0
2021-08-12,8427.39,8466.0,8188.72,8208.02,65866726.0
2021-08-13,8209.78,8239.61,8102.72,8164.15,39195008.0
2021-08-16,8222.06,8455.47,8192.23,8422.13,61536863.0
2021-08-17,8439.68,8458.98,8257.16,8269.45,40945935.0
2021-08-18,8279.98,8378.26,8230.84,8360.71,32873879.0
2021-08-19,8343.16,8402.82,8250.14,8287.0,34357648.0
2021-08-20,8253.65,8267.69,7976.37,8090.44,72889342.0
2021-08-23,8218.34,8433.14,7990.47,8403.26,94271239.0
2021-08-24,8405.12,8588.17,8238.89,8306.13,61973416.0
2021-08-25,8345.35,8364.03,8268.77,8294.92,37301721.0
2021-08-26,8237.02,8237.02,8031.56,8057.71,54996625.0
2021-08-27,8031.56,8115.61,7996.08,7999.81,33754969.0
2021-08-30,8003.55,8024.09,7624.38,7658.0,82576878.0
2021-08-31,7695.36,7837.31,7527.26,7676.68,65468076.0
2021-09-01,7751.39,7822.37,7605.7,7781.28,90621797.0
2021-09-02,7781.28,7781.28,7501.11,7559.01,104376928.0
2021-09-03,7560.88,7635.59,7508.58,7581.42,81983523.0
2021-09-06,7631.85,7764.47,7611.31,7730.85,89379170.0
2021-09-07,7712.17,7813.03,7641.19,7798.09,70159754.0
2021-09-08,7770.07,7783.15,7708.43,7757.0,71079050.0
2021-09-09,7727.11,7805.56,7706.57,7743.92,48036806.0
2021-09-10,7751.39,7781.28,7682.28,7702.83,59032322.0
2021-09-13,7706.57,7730.85,7585.16,7620.65,59412607.0
2021-09-14,7648.66,7714.04,7502.97,7510.45,63968409.0
2021-09-15,7476.83,7480.56,7226.54,7282.57,107648800.0
2021-09-16,7247.09,7301.25,7133.15,7136.88,77409322.0
2021-09-17,7114.47,7168.64,6993.06,7146.22,72454537.0
2021-09-22,7017.35,7082.72,6993.06,7058.44,36804323.0
2021-09-23,7090.19,7187.32,7075.25,7118.21,51706366.0
2021-09-24,7097.66,7177.98,7050.97,7080.85,43610921.0
2021-09-27,7065.91,7331.14,7013.61,7179.84,74025028.0
2021-09-28,7116.34,7196.65,7045.36,7118.21,46611034.0
2021-09-29,7250.82,7396.51,7183.58,7340.48,104737322.0
2021-09-30,7338.61,7370.36,7234.01,7237.75,67332578.0
2021-10-08,7262.03,7463.75,7166.77,7435.73,82685450.0
2021-10-11,7469.35,7493.64,7385.3,7443.2,55819304.0
2021-10-12,7381.57,7448.81,7334.87,7366.62,43544252.0
2021-10-13,7325.53,7364.76,7194.79,7303.12,45331658.0
2021-10-14,7290.04,7344.21,7250.82,7280.71,27145697.0
2021-10-15,7280.71,7375.96,7248.95,7293.78,40225796.0
2021-10-18,7293.78,7303.12,7138.75,7164.9,39604481.0
2021-10-19,7135.02,7333.0,7129.41,7293.78,45212364.0
2021-10-20,7303.12,7340.48,7194.79,7205.99,35314668.0
2021-10-21,7205.99,7489.9,7176.11,7486.16,96608729.0
2021-10-22,7489.9,7669.21,7486.16,7596.36,106208914.0
2021-10-25,7480.56,7510.45,7310.59,7353.55,88501906.0
2021-10-26,7336.74,7389.04,7271.37,7280.71,52358763.0
2021-10-27,7097.66,7099.53,6836.17,6867.92,159121075.0
2021-10-28,6811.89,6864.18,6707.29,6817.49,62526929.0
2021-10-29,6815.62,6879.13,6729.7,6845.51,55777086.0
2021-11-01,6783.87,6965.05,6711.02,6905.28,63205279.0
2021-11-02,6895.94,6946.37,6746.51,6791.34,52088926.0
2021-11-03,6791.34,6826.83,6688.61,6776.4,42944962.0
2021-11-04,6778.27,6804.42,6709.16,6802.55,51186105.0
2021-11-05,6780.13,6864.18,6724.1,6791.34,44889821.0
2021-11-08,6725.97,6767.06,6703.55,6725.97,42417886.0
2021-11-09,6725.97,6755.85,6636.31,6649.39,52595435.0
2021-11-10,6630.71,6632.58,6369.22,6475.68,112307310.0
2021-11-11,6486.89,6746.51,6464.47,6746.51,123853844.0
2021-11-12,6767.06,6767.06,6593.35,6617.63,74252446.0
2021-11-15,6645.65,6778.27,6625.11,6740.91,57855616.0
2021-11-16,6767.06,6843.64,6742.78,6783.87,60632615.0
2021-11-17,6869.79,6909.01,6768.93,6785.74,54834802.0
2021-11-18,6767.06,6785.74,6669.93,6677.4,46228070.0
2021-11-19,6666.2,6731.57,6608.3,6707.29,48293262.0
2021-11-22,6696.08,6739.04,6651.26,6671.8,38002268.0
2021-11-23,6630.71,6720.36,6557.86,6705.42,53898686.0
2021-11-24,6705.42,6716.63,6634.44,6673.67,37931737.0
2021-11-25,6651.26,6739.04,6600.82,6608.3,43694681.0
2021-11-26,6593.35,6597.09,6556.0,6561.6,31058588.0
2021-11-29,6494.36,6505.57,6449.53,6468.21,42463194.0
2021-11-30,6477.55,6552.26,6436.46,6455.14,38807856.0
2021-12-01,6427.12,6572.81,6393.5,6570.94,44119093.0
2021-12-02,6537.32,6589.62,6492.49,6556.0,29998239.0
2021-12-03,6556.0,6584.01,6471.95,6533.58,36003323.0
2021-12-06,6518.64,6724.1,6509.3,6612.03,70954142.0
2021-12-07,6654.99,6843.64,6649.39,6841.77,109286243.0
2021-12-08,6860.45,6869.79,6729.7,6819.36,68748868.0
2021-12-09,6810.02,6989.33,6810.02,6886.6,102200855.0
2021-12-10,6836.17,6886.6,6770.79,6836.17,54164487.0
2021-12-13,6836.17,6974.39,6836.17,6849.24,65758977.0
2021-12-14,6890.33,6890.33,6744.65,6761.46,51639732.0
2021-12-15,6740.91,6785.74,6696.08,6705.42,41208897.0
2021-12-16,6714.76,6750.25,6662.46,6731.57,37944055.0
2021-12-17,6724.1,6724.1,6623.24,6630.71,42309705.0
2021-12-20,6612.03,6681.14,6580.28,6584.01,37916678.0
2021-12-21,6606.43,6742.78,6602.69,6697.95,47780525.0
2021-12-22,6703.55,6746.51,6626.97,6711.02,41570413.0
2021-12-23,6677.4,6720.36,6626.97,6669.93,30651996.0
2021-12-24,6671.8,6671.8,6584.01,6649.39,35083489.0
2021-12-27,6664.33,7022.95,6649.39,7021.08,139888858.0
2021-12-28,7021.08,7123.81,6935.16,7060.3,116218921.0
2021-12-29,7022.95,7030.42,6877.26,6877.26,72674514.0
2021-12-30,6892.2,6929.56,6849.24,6879.13,45854381.0
2021-12-31,6879.13,6946.37,6839.9,6916.48,41765621.0
2022-01-04,6916.48,7050.97,6881.0,7019.21,66231709.0
2022-01-05,7022.95,7424.53,6994.93,7293.78,182268902.0
2022-01-06,7293.78,7306.85,7168.64,7211.6,86819500.0
2022-01-07,7269.5,7545.93,7220.94,7497.37,164665655.0
2022-01-10,7497.37,7678.55,7433.87,7521.65,110096660.0
2022-01-11,7480.56,7611.31,7402.11,7463.75,66151341.0
2022-01-12,7463.75,7469.35,7286.31,7381.57,64504932.0
2022-01-13,7377.83,7471.22,7280.71,7303.12,51823072.0
2022-01-14,7284.44,7301.25,7138.75,7144.36,56627466.0
2022-01-17,7097.66,7209.73,7088.32,7200.39,44299736.0
2022-01-18,7191.05,7340.48,7103.26,7323.67,67021234.0
2022-01-19,7275.1,7435.73,7252.69,7368.49,66462107.0
2022-01-20,7372.23,7559.01,7359.15,7471.22,73776710.0
2022-01-21,7465.62,7489.9,7286.31,7303.12,50788578.0
2022-01-24,7284.44,7357.29,7176.11,7256.42,42720923.0
2022-01-25,7286.31,7488.03,7256.42,7263.9,70959225.0
2022-01-26,7263.9,7411.45,7198.52,7314.33,41862025.0
2022-01-27,7290.04,7290.04,6978.12,6985.59,74102395.0
2022-01-28,7004.27,7144.36,7002.4,7065.91,47644511.0
2022-02-07,7148.09,7205.99,7041.63,7138.75,40373283.0
2022-02-08,7138.75,7194.79,7067.78,7189.18,34640873.0
2022-02-09,7179.84,7258.29,7153.69,7205.99,41106873.0
2022-02-10,7267.63,7314.33,7211.6,7235.88,47658143.0
2022-02-11,7235.88,7499.24,7207.86,7452.54,87483158.0
2022-02-14,7523.52,7542.2,7291.91,7426.39,62338748.0
2022-02-15,7364.76,7407.72,7269.5,7310.59,45654967.0
2022-02-16,7288.18,7366.62,7275.1,7325.53,30780887.0
2022-02-17,7340.48,7340.48,7194.79,7217.2,42714367.0
2022-02-18,7172.37,7293.78,7153.69,7291.91,26360482.0
2022-02-21,7247.09,7280.71,7177.98,7252.69,33968072.0
2022-02-22,7191.05,7217.2,7065.91,7080.85,53047875.0
2022-02-23,7101.4,7151.83,7092.06,7142.49,29246588.0
2022-02-24,7125.68,7125.68,6894.07,6948.24,60824088.0
2022-02-25,6955.71,7002.4,6894.07,6942.63,42712684.0
2022-02-28,6944.5,6948.24,6759.59,6867.92,62730581.0
2022-03-01,6854.85,6923.95,6789.47,6879.13,42985840.0
2022-03-02,6817.49,6851.11,6795.08,6832.43,24595801.0
2022-03-03,6858.58,6866.05,6725.97,6742.78,46173839.0
2022-03-04,6697.95,6718.5,6634.44,6692.35,33962598.0
2022-03-07,6649.39,6656.86,6511.17,6516.77,48913310.0
2022-03-08,6514.91,6557.86,6328.12,6337.46,53916765.0
2022-03-09,6337.46,6397.23,5919.08,6227.26,78680338.0
2022-03-10,6440.19,6442.06,6210.45,6257.15,47489450.0
2022-03-11,6161.89,6329.99,6075.97,6313.18,36290880.0
2022-03-14,6206.72,6279.56,6163.76,6169.36,29943298.0
2022-03-15,6105.86,6105.86,5825.69,5827.55,62285447.0
2022-03-16,5904.13,5967.64,5724.82,5930.28,60634543.0
2022-03-17,6053.56,6122.67,5988.18,5990.05,65206207.0
2022-03-18,5939.62,6075.97,5909.74,6025.54,53326522.0
2022-03-21,6029.28,6062.9,5963.9,6006.86,40403581.0
2022-03-22,6003.13,6128.27,5978.85,6061.03,39439807.0
2022-03-23,6070.37,6087.18,5997.52,6044.22,29932041.0
2022-03-24,6014.33,6031.14,5967.64,5990.05,25595264.0
2022-03-25,6033.01,6033.01,5883.59,5887.32,40684758.0
2022-03-28,5801.4,5909.74,5743.5,5909.74,27766641.0
2022-03-29,5915.34,5926.55,5835.02,5842.5,20440905.0
2022-03-30,5861.17,5990.05,5861.17,5990.05,33152766.0
2022-03-31,5976.98,6070.37,5954.56,6033.01,36267599.0
2022-04-01,5995.66,6178.7,5950.83,6167.49,46824095.0
2022-04-06,6167.49,6240.34,6137.61,6199.25,39895155.0
2022-04-07,6173.1,6231.0,6117.06,6178.7,37262285.0
2022-04-08,6185.64,6204.87,6110.68,6191.41,34117729.0
2022-04-11,6210.63,6212.55,6074.16,6108.76,33534898.0
2022-04-12,6106.83,6304.82,6041.48,6239.47,38833496.0
2022-04-13,6224.09,6233.7,6141.43,6143.36,24479084.0
2022-04-14,6189.49,6264.45,6162.58,6245.23,30566174.0
2022-04-15,6170.27,6262.53,6170.27,6224.09,21834734.0
2022-04-18,6224.09,6224.09,6127.98,6151.04,20630954.0
2022-04-19,6151.04,6185.64,6029.95,6064.55,32515161.0
2022-04-20,6056.86,6214.48,6054.93,6099.15,29730688.0
2022-04-21,6099.15,6149.12,5960.75,5993.42,36272972.0
2022-04-22,5922.3,6183.72,5847.34,6145.28,43642904.0
2022-04-25,6076.08,6151.04,5901.16,5903.08,43933142.0
2022-04-26,5953.06,5974.2,5751.23,5766.6,42292456.0
2022-04-27,5728.16,5856.95,5699.33,5855.03,37264668.0
2022-04-28,5843.49,5889.63,5747.38,5826.19,35526715.0
2022-04-29,5835.8,6022.26,5824.27,5999.19,42062722.0
2022-05-05,6247.15,6579.7,6224.09,6577.77,122318223.0
2022-05-06,6485.51,6568.16,6441.3,6527.8,58693018.0
2022-05-09,6481.66,6502.81,6383.63,6414.39,33436835.0
2022-05-10,6341.34,6468.21,6285.6,6448.99,48929200.0
2022-05-11,6452.83,6481.66,6350.95,6400.93,49280212.0
2022-05-12,6345.19,6454.75,6310.59,6391.32,30357803.0
2022-05-13,6420.15,6489.35,6395.16,6445.14,32740133.0
2022-05-16,6525.87,6562.4,6377.86,6404.78,29514900.0
2022-05-17,6448.99,6468.21,6358.64,6412.46,23864945.0
2022-05-18,6420.15,6425.92,6293.29,6343.26,31287481.0
2022-05-19,6281.75,6324.04,6231.78,6289.44,28065002.0
2022-05-20,6316.35,6406.7,6304.82,6387.48,40834294.0
2022-05-23,6333.65,6333.65,6172.19,6224.09,55928603.0
2022-05-24,6193.33,6252.92,6110.68,6110.68,33508021.0
2022-05-25,6106.83,6118.37,6047.25,6106.83,26848798.0
2022-05-26,6108.76,6149.12,6026.1,6101.07,43233130.0
2022-05-27,6127.98,6181.8,6026.1,6060.7,43100411.0
2022-05-30,6074.16,6124.13,6062.62,6120.29,33978601.0
2022-05-31,6124.13,6187.57,6083.77,6183.72,42866332.0
2022-06-01,6185.64,6214.48,6074.16,6099.15,49628559.0
2022-06-02,6054.93,6074.16,5960.75,6058.78,46767568.0
2022-06-06,6058.78,6106.83,5985.74,6093.38,45885654.0
2022-06-07,6083.77,6139.51,6054.93,6135.67,42593389.0
2022-06-08,6151.04,6181.8,6070.31,6114.52,47973368.0
2022-06-09,6112.6,6124.13,6018.41,6018.41,40890640.0
2022-06-10,5978.05,6079.92,5968.44,6064.55,38328100.0
2022-06-13,6016.49,6041.48,5985.74,6020.33,30346118.0
2022-06-14,5978.05,6085.69,5966.51,6081.85,34798341.0
2022-06-15,6074.16,6277.91,6054.93,6218.32,92642752.0
2022-06-16,6193.33,6235.62,6127.98,6151.04,56230480.0
2022-06-17,6112.6,6331.73,6091.46,6275.99,90058945.0
2022-06-20,6314.43,6429.76,6302.9,6335.58,76111332.0
2022-06-21,6331.73,6439.37,6285.6,6377.86,80836374.0
2022-06-22,6381.71,6391.32,6154.89,6174.11,76962388.0
2022-06-23,6170.27,6201.02,6037.63,6199.1,105174327.0
2022-06-24,6285.6,6766.15,6227.93,6516.26,223327302.0
2022-06-27,6477.82,6506.65,6381.71,6391.32,161872825.0
2022-06-28,6395.16,6433.61,6297.13,6429.76,84843062.0
2022-06-29,6435.53,6523.95,6385.55,6395.16,87120694.0
2022-06-30,6399.01,6487.43,6362.49,6481.66,66359448.0
2022-07-01,6473.97,6489.35,6385.55,6429.76,38814554.0
2022-07-04,6431.69,6473.97,6393.24,6466.29,46022603.0
2022-07-05,6472.05,6552.78,6325.96,6375.94,59144363.0
2022-07-06,6406.7,6439.37,6275.99,6306.74,50162197.0
2022-07-07,6362.49,6420.15,6293.29,6322.12,51052663.0
