date,open,high,low,close,volume
2023-06-01,122.97,124.73,122.67,123.77,518074
2023-06-02,124.63,127.27,124.53,127.07,832840
2023-06-05,126.39,126.73,125.33,125.89,466456
2023-06-06,125.55,128.73,125.37,126.39,644502
2023-06-07,127.67,128.25,126.41,126.89,425436
2023-06-08,126.71,128.79,126.23,128.21,572284
2023-06-09,128.21,128.77,127.69,127.83,428043
2023-06-12,127.79,128.75,126.65,128.01,476457
2023-06-13,127.83,128.27,126.37,128.13,440029
2023-06-14,129.01,129.69,127.61,127.97,553664
2023-06-15,128.47,130.07,127.61,128.71,473440
2023-06-16,129.27,129.55,128.07,129.07,534142
2023-06-19,128.79,128.83,126.53,126.87,642164
2023-06-20,126.87,127.37,125.47,125.65,615333
2023-06-21,125.09,126.37,124.83,125.15,381031
2023-06-26,124.47,124.61,123.27,123.73,485350
2023-06-27,123.71,125.13,123.37,124.47,480933
2023-06-28,124.17,124.97,123.73,124.95,356070
2023-06-29,124.97,125.45,124.13,124.47,265735
2023-06-30,124.27,125.61,124.25,124.67,326971
2023-07-03,124.75,128.57,124.63,128.23,697781
2023-07-04,128.25,128.33,127.27,127.77,297441
2023-07-05,127.65,127.85,126.43,126.57,264061
2023-07-06,125.93,128.19,125.91,126.47,402580
2023-07-07,125.87,127.25,125.83,126.29,364421
2023-07-10,127.13,127.25,124.89,125.09,368164
2023-07-11,125.47,126.71,125.47,126.27,268886
2023-07-12,126.27,127.77,126.03,126.45,354393
2023-07-13,127.31,129.37,127.17,129.11,648768
2023-07-14,129.91,130.05,128.69,129.15,366358
2023-07-17,128.61,128.77,127.63,127.97,304707
2023-07-18,128.43,128.45,126.79,127.07,283183
2023-07-19,126.47,127.59,126.47,127.41,321116
2023-07-20,127.67,128.27,126.51,126.71,301378
2023-07-21,126.49,127.37,125.47,125.81,446791
2023-07-24,125.47,125.85,124.87,125.11,315980
2023-07-25,127.27,131.23,127.27,130.97,1413279
2023-07-26,130.23,131.15,129.83,130.79,515441
2023-07-27,131.05,133.03,130.69,131.63,703735
2023-07-28,130.87,136.59,130.69,135.73,1277908
2023-07-31,137.83,139.23,136.47,137.07,1274855
2023-08-01,136.87,137.87,134.75,135.35,670614
2023-08-02,135.07,136.99,133.73,134.69,608798
2023-08-03,134.69,137.07,134.09,136.69,654944
2023-08-04,138.33,139.57,135.67,135.67,1051653
2023-08-07,134.63,135.41,134.27,135.27,436896
2023-08-08,134.81,135.25,132.79,134.39,523263
2023-08-09,134.03,135.03,133.77,134.39,372853
2023-08-10,133.97,134.81,133.63,134.59,299263
2023-08-11,134.47,134.69,130.57,130.61,748921
2023-08-14,128.47,129.51,128.43,128.93,604721
2023-08-15,128.91,130.03,127.91,129.23,521837
2023-08-16,128.51,129.75,128.13,128.57,476604
2023-08-17,127.89,128.23,126.53,127.69,598274
2023-08-18,127.67,129.87,126.91,126.91,636663
2023-08-21,126.67,126.85,125.21,125.21,628081
2023-08-22,125.67,126.47,124.81,125.87,518495
2023-08-23,125.31,126.07,124.65,124.79,476239
2023-08-24,124.93,125.89,124.25,124.87,418637
2023-08-25,124.49,126.63,124.37,125.89,417635
2023-08-28,132.87,132.93,127.43,128.09,1090108
2023-08-29,127.95,129.81,127.65,128.99,573806
2023-08-30,129.63,129.85,127.67,128.37,600123
2023-08-31,129.13,130.97,128.89,129.45,639538
2023-09-01,130.57,132.87,130.39,132.07,855756
2023-09-04,132.77,135.67,132.75,134.77,921931
2023-09-05,134.27,134.27,132.13,132.27,506244
2023-09-06,131.87,134.25,131.63,133.93,514362
2023-09-07,133.29,133.63,132.19,132.31,403291
2023-09-08,131.93,132.77,131.47,132.11,273667
2023-09-11,132.63,133.41,131.57,132.59,491515
2023-09-12,132.07,132.17,130.85,131.77,361144
2023-09-13,132.15,132.31,130.31,130.87,433989
2023-09-14,131.15,131.47,129.85,130.25,391312
2023-09-15,130.85,132.11,129.87,130.27,557532
2023-09-18,129.71,130.83,129.27,130.47,295267
2023-09-19,130.43,130.57,129.91,130.43,266524
2023-09-20,130.39,130.39,129.03,129.65,328733
2023-09-21,129.27,129.59,128.61,128.85,335480
2023-09-22,128.87,132.53,128.61,132.53,663006
2023-09-25,131.89,132.07,129.93,129.99,499759
2023-09-26,129.97,130.55,128.91,128.99,400930
2023-09-27,129.07,129.85,128.87,129.19,324863
2023-09-28,129.53,129.63,128.17,128.47,421466
2023-10-09,127.87,128.41,126.91,128.01,394012
2023-10-10,128.43,128.93,126.91,127.07,330777
2023-10-11,127.57,127.81,126.89,127.25,325297
2023-10-12,129.61,129.65,128.29,128.73,448710
2023-10-13,127.61,128.43,127.21,127.81,261270
2023-10-16,127.57,128.13,126.69,126.95,319003
2023-10-17,127.47,127.83,126.79,127.23,270142
2023-10-18,126.89,127.41,126.63,126.65,325690
2023-10-19,126.09,126.19,123.89,123.97,694085
2023-10-20,123.07,124.05,122.97,123.55,481776
2023-10-23,123.45,124.27,122.87,123.75,387068
2023-10-24,123.93,124.87,123.23,124.07,432311
2023-10-25,125.69,125.73,124.59,124.75,374463
2023-10-26,124.33,125.33,124.23,125.13,280986
2023-10-27,124.11,124.81,122.83,124.09,618850
2023-10-30,124.11,124.71,123.35,124.35,455498
2023-10-31,124.57,125.59,124.09,124.65,423089
2023-11-01,125.31,125.49,123.77,123.95,378012
2023-11-02,124.15,124.91,123.75,123.85,292248
2023-11-03,124.11,124.35,123.51,124.21,386407
2023-11-06,124.93,126.07,124.75,125.85,562463
2023-11-07,125.49,125.53,124.21,124.33,520543
2023-11-08,124.33,124.59,122.83,122.99,703734
2023-11-09,121.73,122.13,119.45,120.29,1504542
2023-11-10,119.53,119.53,117.79,118.43,1049965
2023-11-13,118.33,118.61,117.85,118.51,493091
2023-11-14,118.83,119.35,118.51,118.95,558200
2023-11-15,119.97,120.95,119.49,120.45,728706
2023-11-16,119.99,120.43,119.27,119.47,386089
2023-11-17,118.99,119.37,118.39,119.05,404728
2023-11-20,119.15,119.83,118.69,119.55,324987
2023-11-21,119.55,120.83,119.55,119.87,432503
2023-11-22,119.63,119.83,119.15,119.19,249251
2023-11-23,119.11,119.83,118.75,119.83,263803
2023-11-24,119.73,119.79,118.99,119.11,280449
2023-11-27,118.93,119.01,116.95,117.43,585460
2023-11-28,117.33,117.85,116.89,117.07,372261
2023-11-29,117.07,117.19,114.73,115.23,679047
2023-11-30,115.07,115.87,114.97,115.33,388572
2023-12-01,115.03,116.09,114.33,115.77,486961
2023-12-04,115.43,116.27,114.35,114.49,399870
2023-12-05,113.97,114.07,112.75,112.79,506428
2023-12-06,112.73,113.23,112.31,112.79,433324
2023-12-07,112.45,113.17,111.49,112.41,501004
2023-12-08,112.23,112.99,112.11,112.11,378912
2023-12-11,111.73,113.15,110.85,112.93,555114
2023-12-12,112.57,113.35,112.23,113.31,358213
2023-12-13,113.13,113.13,111.51,111.51,412856
2023-12-14,112.19,112.67,111.11,111.13,332368
2023-12-15,112.03,112.85,111.19,111.31,507912
2023-12-18,110.53,111.43,110.35,110.95,329987
2023-12-19,110.89,111.69,110.53,111.15,332249
2023-12-20,111.15,111.53,110.59,110.63,299482
2023-12-21,110.25,111.67,109.99,111.33,424163
2023-12-22,111.25,112.49,111.09,111.93,424737
2023-12-25,111.83,112.29,111.55,112.09,203255
2023-12-26,112.09,112.09,111.37,111.93,199146
2023-12-27,111.93,112.05,111.09,111.73,295938
2023-12-28,111.73,114.43,111.43,114.25,609526
2023-12-29,113.85,114.61,113.83,114.33,341078
2024-01-02,114.33,114.35,112.65,112.67,437592
2024-01-03,112.67,113.05,112.11,112.53,363822
2024-01-04,112.45,112.89,111.05,111.53,467392
2024-01-05,111.43,112.89,111.09,111.67,499202
2024-01-08,111.67,112.07,110.17,110.63,514732
2024-01-09,110.63,110.89,110.13,110.49,370651
2024-01-10,110.31,110.63,109.37,109.37,441304
2024-01-11,109.33,111.05,108.97,110.59,381571
2024-01-12,110.11,110.81,109.79,109.79,303001
2024-01-15,109.47,110.71,109.13,110.07,327022
2024-01-16,109.81,111.25,109.61,111.13,544963
2024-01-17,110.65,110.83,109.75,109.75,561229
2024-01-18,109.23,111.79,109.01,111.71,861544
2024-01-19,111.33,112.41,110.83,112.13,639744
2024-01-22,111.87,113.59,111.67,112.69,961099
2024-01-23,112.13,113.15,111.13,112.45,601721
2024-01-24,113.05,114.33,111.89,114.07,761151
2024-01-25,114.03,116.75,113.73,116.03,986581
2024-01-26,115.83,116.41,115.03,116.23,785925
2024-01-29,116.25,117.11,115.57,115.69,620785
2024-01-30,114.93,115.55,114.07,114.11,570640
2024-01-31,114.03,115.43,113.71,114.75,557014
2024-02-01,113.97,114.99,113.59,114.33,490925
2024-02-02,114.33,114.83,111.73,113.93,690773
2024-02-05,113.73,115.71,113.09,115.09,806148
2024-02-06,115.07,117.09,114.47,116.85,823835
2024-02-07,117.11,118.53,116.43,118.49,916154
2024-02-08,118.77,119.63,118.03,119.29,768747
2024-02-19,119.71,119.89,118.77,119.19,544134
2024-02-20,119.03,119.07,117.93,118.43,469355
2024-02-21,118.09,122.33,117.77,120.91,1112492
2024-02-22,120.45,121.21,120.15,121.13,517452
2024-02-23,121.09,122.63,120.93,121.87,644217
2024-02-26,121.53,121.55,119.53,119.63,616196
2024-02-27,119.37,120.03,119.13,119.97,429013
2024-02-28,120.11,120.29,119.03,119.03,535764
2024-02-29,118.77,119.87,118.73,119.53,455092
2024-03-01,119.33,119.91,118.77,119.71,445774
2024-03-04,119.19,119.37,118.13,118.41,545047
2024-03-05,118.03,119.49,117.83,119.35,623437
2024-03-06,119.31,119.55,118.65,118.73,342763
2024-03-07,119.27,120.65,119.19,119.85,648962
2024-03-08,119.47,120.13,118.83,119.49,372494
2024-03-11,119.29,120.29,119.21,120.05,435973
2024-03-12,120.07,121.49,119.49,121.35,679206
2024-03-13,121.19,121.25,118.87,118.99,701216
2024-03-14,118.47,119.51,118.33,118.63,360890
2024-03-15,118.75,119.01,117.77,118.69,398675
2024-03-18,118.43,119.05,117.87,118.85,416263
2024-03-19,118.53,118.53,117.33,117.39,486015
2024-03-20,117.23,117.83,117.09,117.57,283617
2024-03-21,117.91,118.59,117.35,117.79,414976
2024-03-22,115.79,115.99,114.23,114.85,1125504
2024-03-25,114.63,115.49,114.43,114.61,437601
2024-03-26,114.61,115.63,114.61,115.53,402991
2024-03-27,115.29,115.69,115.03,115.03,346190
2024-03-28,114.93,116.25,114.63,115.11,432340
2024-03-29,115.29,116.21,115.11,115.35,335122
2024-04-01,115.63,116.23,115.53,116.23,387063
2024-04-02,116.11,116.65,115.55,115.73,399966
2024-04-03,115.53,115.83,114.73,114.73,463640
2024-04-08,114.29,114.59,113.49,114.17,435902
2024-04-09,114.27,114.69,113.93,113.95,293924
2024-04-10,113.71,113.87,111.93,112.13,667545
2024-04-11,111.79,112.01,110.95,111.63,443214
2024-04-12,111.33,111.71,109.07,109.29,918947
2024-04-15,109.29,110.73,109.09,110.45,771609
2024-04-16,110.45,111.31,109.89,110.29,626747
2024-04-17,110.27,111.77,109.75,111.63,594585
2024-04-18,111.53,114.33,111.35,113.13,846089
2024-04-19,112.67,113.29,112.13,112.57,368395
2024-04-22,112.71,113.91,112.71,113.39,391228
2024-04-23,113.37,113.93,112.95,113.51,342653
2024-04-24,114.51,115.13,113.95,114.93,549964
2024-04-25,114.77,116.29,114.33,115.85,582178
2024-04-26,115.71,117.29,115.35,116.79,694276
2024-04-29,116.73,119.49,116.55,117.89,875455
2024-04-30,117.89,118.05,116.37,116.45,518190
2024-05-06,120.03,120.29,118.47,118.71,1062747
2024-05-07,118.73,119.31,118.11,118.91,528152
2024-05-08,118.63,119.13,117.49,117.63,447335
2024-05-09,117.47,118.89,117.45,118.41,413541
2024-05-10,118.93,120.09,118.77,119.59,677670
2024-05-13,118.75,119.51,118.07,119.03,493481
2024-05-14,119.03,119.33,118.03,118.35,396512
2024-05-15,118.29,118.33,117.05,117.41,399119
2024-05-16,118.13,120.51,117.65,119.83,934782
2024-05-17,120.93,124.13,120.63,124.13,1894580
2024-05-20,125.13,125.87,123.39,124.65,1479453
2024-05-21,123.89,124.81,123.77,124.53,551096
2024-05-22,124.33,125.83,124.03,124.53,751337
2024-05-23,123.57,124.07,122.77,123.29,635923
2024-05-24,122.83,123.33,121.45,121.51,541286
2024-05-27,121.73,122.51,121.49,121.93,412742
2024-05-28,122.05,122.43,120.97,121.25,421922
2024-05-29,120.91,121.99,120.45,120.67,439423
2024-05-30,120.35,121.05,119.53,120.03,393955
2024-05-31,120.53,121.93,119.85,119.87,482492
2024-06-03,119.71,120.65,118.95,119.99,446518
2024-06-04,119.89,120.75,119.75,120.27,398178
2024-06-05,120.25,120.29,119.61,119.89,361880
2024-06-06,120.13,120.39,118.47,118.63,542621
2024-06-07,118.93,119.29,117.73,117.97,421394
2024-06-11,117.55,118.11,116.93,117.39,422363
2024-06-12,117.39,117.53,116.45,116.53,398340
2024-06-13,116.89,117.05,116.11,116.33,320428
2024-06-14,116.11,118.11,116.05,117.47,635624
2024-06-17,116.93,117.39,116.49,116.89,384727
2024-06-18,117.13,117.83,116.87,117.19,353452
2024-06-19,117.21,118.11,116.95,117.73,410640
2024-06-20,117.71,117.87,116.75,116.75,364790
2024-06-21,116.71,117.37,116.37,117.07,385055
2024-06-24,116.79,117.83,116.17,117.33,445928
2024-06-25,117.31,117.97,116.61,116.83,382836
2024-06-26,116.69,117.37,116.31,117.03,265061
2024-06-27,116.75,117.01,116.23,116.57,367975
2024-06-28,116.43,117.53,116.25,116.45,399345
2024-07-01,116.55,117.07,115.01,116.97,474198
2024-07-02,116.55,119.23,116.53,118.07,568857
2024-07-03,118.09,118.59,117.55,118.27,295748
2024-07-04,118.25,118.85,117.65,117.69,324851
2024-07-05,117.63,118.25,115.69,115.97,526718
2024-07-08,115.53,116.45,115.09,115.41,339548
2024-07-09,115.39,116.91,114.65,116.77,381403
2024-07-10,115.87,117.59,115.87,117.45,361273
2024-07-11,118.27,118.71,117.55,117.61,375570
2024-07-12,117.73,119.45,117.73,119.09,495697
2024-07-15,118.93,119.69,118.69,118.79,354848
2024-07-16,117.73,117.95,115.09,116.11,939985
2024-07-17,116.23,118.57,116.23,118.31,778406
2024-07-18,118.11,119.01,117.65,118.47,513624
2024-07-19,118.47,120.03,118.13,119.79,610775
2024-07-22,119.93,120.17,119.01,119.73,440562
2024-07-23,119.65,120.19,119.29,119.31,459790
2024-07-24,119.33,119.79,118.43,118.85,386095
2024-07-25,118.71,119.37,118.19,118.87,440474
2024-07-26,119.0,120.1,118.2,118.88,510378
2024-07-29,118.86,119.96,118.72,119.34,305650
2024-07-30,119.26,119.6,118.82,119.36,296922
2024-07-31,119.38,121.9,119.2,121.82,580878
2024-08-01,121.54,122.4,121.22,121.72,325140
2024-08-02,121.16,121.52,120.1,120.34,331373
2024-08-05,120.1,121.78,120.08,120.7,430509
2024-08-06,121.44,121.66,117.98,118.5,634343
2024-08-07,118.54,118.92,118.06,118.1,299781
2024-08-08,118.2,119.0,117.52,118.34,236432
2024-08-09,118.68,119.18,117.92,117.92,261785
2024-08-12,117.76,118.16,117.32,117.94,152199
2024-08-13,117.94,118.32,117.72,118.26,166506
2024-08-14,118.32,118.58,117.68,117.68,206504
2024-08-15,117.72,120.04,117.14,119.34,534167
2024-08-16,119.34,120.2,119.2,119.92,269574
2024-08-19,119.92,121.04,119.88,120.84,287912
2024-08-20,121.0,121.04,120.1,120.54,293763
2024-08-21,120.66,120.86,119.52,120.64,236174
2024-08-22,120.62,121.2,119.98,120.12,304977
2024-08-23,120.78,123.62,120.56,123.4,994234
2024-08-26,123.62,123.98,122.8,123.4,475806
2024-08-27,123.26,123.8,122.62,123.0,339647
2024-08-28,123.18,123.46,122.56,123.08,348395
2024-08-29,123.06,123.82,121.62,121.94,476945
2024-08-30,122.12,125.76,122.12,124.76,1100006
2024-09-02,124.46,125.04,123.6,123.6,513171
2024-09-03,123.92,123.94,122.86,123.12,368220
2024-09-04,123.14,123.98,121.6,121.98,409949
2024-09-05,121.96,123.72,121.92,123.54,466511
2024-09-06,123.54,124.66,123.02,123.2,390258
2024-09-09,122.86,123.2,121.8,122.06,401725
2024-09-10,122.2,122.8,121.28,122.02,293656
2024-09-11,121.98,122.54,121.44,121.74,274074
2024-09-12,122.16,122.24,120.34,121.9,410839
2024-09-13,121.82,123.5,121.7,122.48,344396
2024-09-18,122.7,124.28,122.56,124.1,432638
2024-09-19,124.14,124.9,123.34,124.76,466500
2024-09-20,124.66,125.28,124.18,125.0,532924
2024-09-23,124.96,125.5,124.42,124.88,295240
2024-09-24,125.9,129.7,125.64,129.7,1208992
2024-09-25,131.9,133.1,131.2,131.42,1382985
2024-09-26,131.88,137.58,131.1,137.54,1637653
2024-09-27,140.5,141.02,138.1,140.5,1394877
2024-09-30,145.66,150.88,145.5,150.88,2621254
2024-10-08,162.3,162.3,154.9,160.16,3961043
2024-10-09,156.7,156.7,148.0,148.1,2855096
2024-10-10,149.96,157.88,149.32,153.7,2226730
2024-10-11,152.3,156.42,150.76,151.78,1312124
2024-10-14,153.48,155.18,151.8,154.04,1177738
2024-10-15,153.86,155.26,150.88,151.08,1027900
2024-10-16,150.26,152.36,149.92,151.46,855016
2024-10-17,152.5,154.3,150.64,150.7,783575
2024-10-18,150.7,155.24,148.04,152.9,1494662
2024-10-21,153.34,153.48,150.9,152.34,875313
2024-10-22,152.14,154.94,151.7,152.66,846011
2024-10-23,152.94,157.14,152.34,155.16,1191927
2024-10-24,154.34,155.5,153.8,154.74,512730
2024-10-25,154.56,155.5,153.66,153.94,539445
2024-10-28,154.1,154.66,152.7,153.54,578810
2024-10-29,153.54,155.46,153.42,153.8,620100
2024-10-30,153.52,154.36,149.9,150.48,907479
2024-10-31,150.46,152.14,149.34,150.38,757630
2024-11-01,150.84,152.54,150.54,150.84,650139
2024-11-04,150.88,152.48,150.4,152.48,530740
2024-11-05,152.18,156.3,151.1,156.04,1201144
2024-11-06,156.32,156.64,152.44,153.52,1262518
2024-11-07,152.54,160.54,152.34,160.22,1864263
2024-11-08,160.94,161.52,156.56,156.78,1322990
2024-11-11,154.8,155.58,153.58,155.34,917160
2024-11-12,155.34,156.48,152.3,152.56,962893
2024-11-13,151.94,153.54,151.78,152.92,618245
2024-11-14,152.92,154.72,152.34,152.54,663232
2024-11-15,152.34,153.5,150.14,150.14,780597
2024-11-18,150.74,152.86,149.3,150.06,684296
2024-11-19,150.54,150.78,148.74,149.76,528193
2024-11-20,149.78,150.14,148.94,149.46,469971
2024-11-21,149.52,149.88,148.78,149.52,410245
2024-11-22,149.48,149.48,144.54,144.6,1006808
2024-11-25,144.54,145.04,142.82,143.68,702698
2024-11-26,143.54,145.08,143.28,144.64,407618
2024-11-27,144.66,145.74,144.12,145.64,444464
2024-11-28,145.68,146.52,144.2,144.88,425502
2024-11-29,144.84,147.38,144.62,145.04,563571
2024-12-02,144.94,147.0,144.9,146.56,449606
2024-12-03,146.24,147.76,145.64,147.4,470058
2024-12-04,146.9,147.22,145.96,146.4,381887
2024-12-05,145.92,146.64,145.52,145.9,295889
2024-12-06,146.12,149.92,146.1,148.78,789837
2024-12-09,148.44,149.14,147.44,148.2,510463
2024-12-10,152.34,152.9,149.54,149.78,1000984
2024-12-11,149.76,150.4,148.3,148.34,504784
2024-12-12,148.46,150.24,147.94,149.7,526336
2024-12-13,148.94,148.96,145.9,146.02,887096
2024-12-16,145.96,146.52,144.4,144.78,658592
2024-12-17,144.34,145.48,144.02,144.56,537694
2024-12-18,145.2,145.9,144.3,144.42,504461
2024-12-19,143.74,144.42,143.24,144.32,405496
2024-12-20,144.32,145.0,143.58,143.78,461965
2024-12-23,143.78,145.5,143.78,144.74,555505
2024-12-24,144.7,146.2,144.54,146.1,495609
2024-12-25,146.16,147.16,145.68,146.34,417399
2024-12-26,146.32,146.42,145.26,145.44,379222
2024-12-27,145.44,146.04,143.96,145.08,537757
2024-12-30,144.98,146.34,144.96,146.34,533438
2024-12-31,146.12,146.58,143.84,143.84,677118
2025-01-02,143.94,144.0,139.32,139.96,948579
2025-01-03,140.54,140.72,138.7,139.14,551352
2025-01-06,139.64,139.78,138.2,139.22,413490
2025-01-07,138.92,139.26,138.16,138.88,392787
2025-01-08,138.9,139.7,137.64,139.14,510383
2025-01-09,139.06,139.36,138.14,138.16,400821
2025-01-10,138.18,138.7,136.34,136.44,522704
2025-01-13,135.5,136.14,134.74,135.72,511393
2025-01-14,135.72,137.7,135.54,137.26,615774
2025-01-15,137.04,137.86,136.36,136.76,458029
2025-01-16,137.14,138.04,136.4,137.04,415761
2025-01-17,136.74,137.68,136.08,137.3,460747
2025-01-20,137.98,139.14,137.86,138.16,491736
2025-01-21,138.94,139.32,137.86,138.34,409951
2025-01-22,137.98,138.38,136.24,136.44,530780
2025-01-23,138.18,141.44,138.1,139.28,969105
2025-01-24,138.9,141.28,138.74,140.26,616779
2025-01-27,140.6,141.78,140.16,140.24,524547
2025-02-05,140.5,140.54,137.88,137.98,583072
2025-02-06,138.0,139.54,137.9,139.04,415037
2025-02-07,138.9,141.42,138.22,140.3,725812
2025-02-10,140.32,141.26,140.14,140.34,431815
2025-02-11,140.94,141.02,139.28,139.58,381844
2025-02-12,139.58,140.78,138.9,140.7,446994
2025-02-13,140.38,142.1,140.16,140.58,590363
2025-02-14,140.52,142.26,140.14,141.94,599772
2025-02-17,142.2,143.3,141.36,142.22,625710
2025-02-18,141.88,142.9,140.94,141.16,650082
2025-02-19,140.92,142.2,140.58,141.44,464426
2025-02-20,141.0,141.16,139.86,140.1,515385
2025-02-21,140.52,141.54,139.46,140.94,668761
2025-02-24,140.94,143.5,140.64,142.54,835823
2025-02-25,141.54,142.74,140.24,140.5,642429
2025-02-26,140.74,142.1,140.6,141.78,536578
2025-02-27,142.1,142.14,140.78,141.78,547240
2025-02-28,141.34,141.84,139.3,139.3,805268
2025-03-03,139.64,140.18,138.66,139.2,423161
2025-03-04,138.7,139.12,138.54,138.7,372432
2025-03-05,138.9,139.64,138.56,139.3,455072
2025-03-06,140.08,142.4,139.6,141.82,1045821
2025-03-07,141.74,142.22,141.18,141.54,481479
2025-03-10,141.56,141.86,140.1,141.04,611283
2025-03-11,139.96,141.54,139.74,141.54,529147
2025-03-12,141.54,141.74,140.56,140.84,470578
2025-03-13,140.84,141.64,140.4,140.82,411448
2025-03-14,141.2,146.32,140.96,145.48,1502449
2025-03-17,145.48,145.78,144.74,145.3,605172
2025-03-18,145.94,146.92,145.82,146.06,587740
2025-03-19,145.9,147.14,145.68,146.68,509874
2025-03-20,146.64,146.66,143.0,143.52,1140723
2025-03-21,143.34,143.86,141.9,142.04,795715
2025-03-24,142.18,143.1,142.18,142.8,508657
2025-03-25,142.84,142.96,142.18,142.46,344402
2025-03-26,142.5,142.72,141.98,141.98,403995
2025-03-27,141.96,143.44,141.6,142.66,432169
2025-03-28,142.94,143.28,142.24,142.46,353664
2025-03-31,142.34,143.04,141.32,141.8,468390
2025-04-01,141.74,142.26,141.36,141.78,394321
2025-04-02,141.7,142.46,141.6,142.26,283274
2025-04-03,141.32,142.54,141.3,141.5,373348
2025-04-07,137.14,138.08,132.54,135.66,1727558
2025-04-08,135.64,137.06,134.74,137.06,1117530
2025-04-09,136.14,137.04,135.26,136.4,737907
2025-04-10,137.26,138.14,136.96,137.5,657915
2025-04-11,137.5,137.62,136.5,137.24,450121
2025-04-14,137.74,138.24,137.42,137.5,387484
2025-04-15,137.5,138.48,137.06,138.2,407762
2025-04-16,137.98,138.88,137.34,138.3,467924
2025-04-17,137.92,139.1,137.7,138.86,377043
2025-04-18,138.64,139.86,138.44,139.42,338811
2025-04-21,139.34,139.76,138.94,139.1,263784
2025-04-22,138.94,140.12,138.78,139.68,355098
2025-04-23,140.06,140.44,139.46,139.94,298773
2025-04-24,139.94,141.5,139.94,140.98,423839
2025-04-25,141.02,141.72,140.98,141.2,368499
2025-04-28,139.38,141.22,138.6,140.96,518666
2025-04-29,140.88,141.82,140.26,140.54,337540
2025-04-30,140.74,141.64,139.9,139.96,377944
2025-05-06,140.54,140.84,139.64,140.14,391512
2025-05-07,141.38,141.8,140.6,140.9,420640
2025-05-08,140.56,143.24,140.34,142.46,671350
2025-05-09,142.36,142.86,142.04,142.04,290709
2025-05-12,143.0,144.04,142.54,143.74,577372
2025-05-13,144.12,144.12,143.04,143.46,403920
2025-05-14,143.44,148.9,143.22,147.92,1577230
2025-05-15,147.32,148.14,146.74,147.04,569303
2025-05-16,146.64,147.42,145.3,145.32,466130
2025-05-19,145.12,146.0,144.94,145.14,324266
2025-05-20,145.44,146.9,145.34,145.9,352669
2025-05-21,145.94,147.34,145.94,146.24,333066
2025-05-22,146.06,146.52,145.6,146.22,240658
2025-05-23,146.16,147.46,144.88,145.0,430491
2025-05-26,144.86,146.84,144.54,145.34,388130
2025-05-27,145.34,146.26,145.14,145.34,255725
2025-05-28,145.34,145.92,144.78,145.12,261698
2025-05-29,145.14,146.2,144.72,145.58,348683
2025-05-30,145.28,145.92,144.24,145.1,417239
2025-06-03,144.96,146.76,144.54,146.24,453738
2025-06-04,145.76,146.84,145.76,146.06,430897
2025-06-05,146.08,146.9,145.86,146.52,419100
2025-06-06,146.54,146.78,145.24,145.36,408553
2025-06-09,145.64,146.42,145.54,145.98,397887
2025-06-10,145.96,146.74,145.16,145.4,467079
2025-06-11,145.34,147.84,145.34,147.46,681830
2025-06-12,147.14,149.2,146.6,148.16,589999
2025-06-13,148.2,148.34,147.1,147.5,480229
2025-06-16,147.2,147.7,146.66,147.18,496771
2025-06-17,147.14,147.56,146.42,147.0,506289
2025-06-18,146.9,147.1,145.14,146.16,469364
2025-06-19,145.92,146.14,144.78,144.94,401881
2025-06-20,144.92,148.26,144.92,148.02,847430
2025-06-23,147.54,149.04,147.06,148.74,614705
2025-06-24,148.96,152.48,148.94,152.12,1040798
2025-06-25,152.14,154.54,151.7,154.3,1046131
2025-06-26,154.12,154.7,153.48,153.7,500740
2025-06-27,153.7,154.8,151.76,152.46,667632
2025-06-30,152.75,153.65,152.01,152.71,564782
2025-07-01,153.07,153.53,152.35,153.15,352746
2025-07-02,153.15,153.77,152.45,153.37,395629
2025-07-03,153.55,154.15,153.07,153.35,325101
2025-07-04,153.15,156.53,152.61,154.89,654544
2025-07-07,154.93,155.35,153.87,154.61,321763
2025-07-08,154.55,155.31,153.97,154.65,343460
2025-07-09,154.65,155.31,153.51,153.55,395463
2025-07-10,153.55,156.91,153.37,156.01,828882
2025-07-11,155.75,159.79,155.67,157.17,1076429
2025-07-14,157.13,158.23,156.89,156.89,449058
2025-07-15,157.25,157.67,155.71,155.95,441726
2025-07-16,156.09,156.23,154.17,155.41,481825
2025-07-17,155.15,155.87,155.11,155.37,277123
2025-07-18,155.65,156.65,155.47,155.89,436240
2025-07-21,156.05,157.25,155.55,156.13,466733
2025-07-22,156.13,156.15,153.95,155.15,695203
2025-07-23,155.43,158.51,155.37,157.75,869407
2025-07-24,157.69,159.75,157.17,159.03,707737
2025-07-25,158.35,158.85,157.39,157.91,508335
2025-07-28,158.15,162.15,158.15,161.93,1221217
2025-07-29,161.87,162.31,160.49,160.73,566092
2025-07-30,160.71,164.41,160.45,163.17,921993
2025-07-31,162.57,162.75,158.51,159.13,827601
2025-08-01,159.11,159.87,157.91,158.15,488786
2025-08-04,157.95,158.43,157.45,158.17,360078
2025-08-05,158.35,160.57,158.15,160.03,482956
2025-08-06,160.03,161.03,159.39,159.87,324469
2025-08-07,159.97,160.67,158.81,159.51,327972
2025-08-08,159.51,159.55,158.19,158.83,397933
2025-08-11,159.29,160.03,158.69,158.69,431869
2025-08-12,158.69,159.89,158.69,159.25,426985
2025-08-13,159.59,160.55,158.67,158.97,728453
2025-08-14,159.35,162.95,159.29,160.99,1022768
