date,open,high,low,close,volume
2022-11-01,932.86,982.67,932.28,981.71,96391307.0
2022-11-02,970.94,1006.9,966.32,991.51,83932964.0
2022-11-03,996.13,1026.13,959.78,963.82,111493020.0
2022-11-04,969.59,1012.09,962.28,1007.67,103229337.0
2022-11-07,999.59,1009.59,989.4,1002.09,70637200.0
2022-11-08,1002.09,1004.4,978.63,986.9,48857938.0
2022-11-09,987.09,987.09,953.82,960.74,61063667.0
2022-11-10,942.48,948.24,923.44,929.98,76025138.0
2022-11-11,964.97,968.63,919.21,929.59,119830448.0
2022-11-14,929.59,934.21,903.82,910.55,93259158.0
2022-11-15,912.09,927.86,906.9,922.48,105363039.0
2022-11-16,920.17,920.17,894.21,897.09,109158342.0
2022-11-17,897.28,898.44,879.21,893.63,83164309.0
2022-11-18,901.9,921.13,886.9,903.82,91501342.0
2022-11-21,914.98,921.9,903.82,918.25,71873987.0
2022-11-22,918.25,918.25,892.28,895.36,70747270.0
2022-11-23,892.09,919.21,885.36,915.17,84360067.0
2022-11-24,919.21,919.21,905.75,906.71,46779147.0
2022-11-25,903.82,903.82,878.05,879.4,75284957.0
2022-11-28,851.9,864.79,846.71,857.48,67861683.0
2022-11-29,857.48,874.02,853.25,864.59,64797544.0
2022-11-30,864.59,880.36,859.21,880.36,66644591.0
2022-12-01,894.4,913.44,894.4,904.02,96543787.0
2022-12-02,901.9,930.75,897.86,922.67,99617346.0
2022-12-05,921.13,921.71,884.59,891.52,124350952.0
2022-12-06,884.59,895.17,874.79,881.9,84968007.0
2022-12-07,875.36,893.05,870.75,883.25,58811468.0
2022-12-08,884.21,907.09,882.28,894.21,68925431.0
2022-12-09,888.82,897.09,884.78,890.36,70575911.0
2022-12-12,884.59,888.05,872.29,874.79,50667057.0
2022-12-13,873.05,879.21,861.52,863.44,55034318.0
2022-12-14,861.13,870.75,850.94,858.25,58962618.0
2022-12-15,853.82,869.02,851.9,868.82,50811241.0
2022-12-16,865.36,866.52,851.9,858.25,48531124.0
2022-12-19,855.75,870.55,853.05,857.67,45499456.0
2022-12-20,856.71,863.05,846.9,861.52,51226348.0
2022-12-21,857.67,859.4,837.48,838.63,51499534.0
2022-12-22,837.48,838.44,778.44,785.75,148383137.0
2022-12-23,773.06,790.17,766.9,779.6,70631987.0
2022-12-26,773.25,812.09,759.6,807.67,84183458.0
2022-12-27,807.67,822.09,803.25,815.17,62786689.0
2022-12-28,808.25,828.82,802.09,823.06,68258322.0
2022-12-29,819.21,834.21,815.56,819.59,41541943.0
2022-12-30,824.02,832.48,808.63,812.67,53364259.0
2023-01-03,808.83,814.98,787.48,808.25,73504032.0
2023-01-04,809.98,811.33,777.48,781.71,92043169.0
2023-01-05,786.13,800.94,780.94,789.79,88368211.0
2023-01-06,791.33,838.06,791.33,820.56,158692569.0
2023-01-09,824.98,828.44,809.79,812.86,78935081.0
2023-01-10,824.59,834.59,812.67,818.63,95953738.0
2023-01-11,826.13,829.98,813.44,815.36,76434176.0
2023-01-12,819.02,844.79,816.9,834.4,120881361.0
2023-01-13,850.94,851.9,823.25,834.59,85540860.0
2023-01-16,834.59,854.79,824.21,846.13,96258196.0
2023-01-17,848.05,856.71,840.36,851.52,66065670.0
2023-01-18,859.59,874.98,850.55,860.17,85596377.0
2023-01-19,852.09,865.17,850.36,860.17,62234261.0
2023-01-20,868.25,906.71,867.86,906.71,145232876.0
2023-01-30,929.78,933.82,913.44,923.05,142424836.0
2023-01-31,924.98,938.82,922.67,925.94,92416260.0
2023-02-01,932.28,938.05,919.78,936.32,87038364.0
2023-02-02,936.51,951.51,929.21,935.55,85505962.0
2023-02-03,930.17,930.17,888.44,904.02,112250452.0
2023-02-06,895.75,900.94,880.75,892.28,65482739.0
2023-02-07,898.44,899.78,880.94,885.36,51815895.0
2023-02-08,885.75,893.05,880.94,882.28,39754530.0
2023-02-09,873.05,890.94,871.13,889.21,56488286.0
2023-02-10,889.21,889.21,868.25,872.67,58748278.0
2023-02-13,873.05,880.75,867.29,877.28,47668945.0
2023-02-14,880.75,881.71,863.82,873.82,57853949.0
2023-02-15,877.28,890.36,866.9,869.98,56625095.0
2023-02-16,867.29,876.9,849.02,854.59,68909770.0
2023-02-17,851.9,859.21,832.86,834.02,71372588.0
2023-02-20,834.21,851.71,824.98,848.44,66480707.0
2023-02-21,849.98,876.13,846.13,869.02,73357681.0
2023-02-22,863.05,870.55,851.9,853.25,51384686.0
2023-02-23,858.05,886.52,856.9,880.55,103269122.0
2023-02-24,881.71,881.71,858.25,859.79,62764591.0
2023-02-27,851.9,867.29,846.13,849.98,46065886.0
2023-02-28,850.36,856.71,837.29,850.75,48597658.0
2023-03-01,850.75,854.59,843.82,848.82,48180419.0
2023-03-02,852.09,854.59,833.82,834.59,55478604.0
2023-03-03,834.79,842.86,831.9,833.82,36838492.0
2023-03-06,836.9,871.9,828.82,865.75,108645926.0
2023-03-07,863.44,870.75,850.55,854.59,63859730.0
2023-03-08,850.94,867.86,837.09,843.44,58059610.0
2023-03-09,845.94,848.05,826.9,827.29,55241472.0
2023-03-10,813.06,818.25,806.71,809.98,57616674.0
2023-03-13,806.13,822.67,802.09,807.48,54839711.0
2023-03-14,811.9,812.48,786.13,805.36,72782609.0
2023-03-15,812.09,833.63,806.9,812.29,58653805.0
2023-03-16,803.83,806.71,766.71,769.21,114734454.0
2023-03-17,777.67,782.29,753.44,756.33,95380266.0
2023-03-20,751.52,764.02,738.44,754.02,80514820.0
2023-03-21,750.75,759.6,742.67,758.63,71459004.0
2023-03-22,765.36,768.63,750.94,757.29,71049725.0
2023-03-23,750.17,759.98,750.17,759.79,41981681.0
2023-03-24,761.33,774.79,754.02,770.17,70157845.0
2023-03-27,773.06,782.67,764.21,774.79,65618957.0
2023-03-28,780.56,780.56,766.33,766.33,42659242.0
2023-03-29,771.33,783.44,767.86,769.79,46043444.0
2023-03-30,769.4,780.36,763.44,779.02,69791210.0
2023-03-31,779.79,787.86,775.94,777.1,55930641.0
2023-04-03,783.63,790.75,771.52,781.33,61996398.0
2023-04-04,782.48,782.48,764.4,772.86,66944340.0
2023-04-06,769.21,778.25,766.9,774.79,44238690.0
2023-04-07,774.6,788.06,770.75,778.25,47116142.0
2023-04-10,783.06,793.44,778.44,792.86,63590494.0
2023-04-11,797.86,798.06,776.52,778.06,77047463.0
2023-04-12,776.9,776.9,759.6,761.71,70316676.0
2023-04-13,763.63,770.94,755.37,757.29,50323092.0
2023-04-14,752.29,765.36,740.75,754.98,65955544.0
2023-04-17,753.44,764.4,750.37,761.9,53645967.0
2023-04-18,766.71,775.94,763.25,769.4,63250295.0
2023-04-19,770.56,771.71,747.48,748.63,84715089.0
2023-04-20,746.13,747.1,717.29,723.25,120177554.0
2023-04-21,722.29,736.71,712.48,719.98,93891753.0
2023-04-24,716.71,717.29,692.29,696.71,89548737.0
2023-04-25,694.98,701.71,670.56,673.25,96318169.0
2023-04-26,672.67,716.33,667.29,697.29,117170889.0
2023-04-27,697.67,699.79,676.91,691.71,79208402.0
2023-04-28,682.67,687.1,662.48,670.56,150595943.0
2023-05-04,665.18,673.83,654.41,655.56,103790546.0
2023-05-05,651.91,651.91,632.1,637.68,124302529.0
2023-05-08,638.83,649.98,632.68,644.79,82477157.0
2023-05-09,648.06,648.83,634.21,635.18,74279450.0
2023-05-10,632.68,645.75,629.21,642.48,75643640.0
2023-05-11,646.91,657.48,638.44,649.02,82717289.0
2023-05-12,648.06,650.94,629.79,630.75,79579043.0
2023-05-15,630.75,650.56,630.75,650.56,92095666.0
2023-05-16,650.94,657.68,643.83,646.91,68947721.0
2023-05-17,654.02,660.56,643.25,647.1,64493086.0
2023-05-18,644.79,646.33,632.68,636.14,64558693.0
2023-05-19,634.41,634.6,627.29,633.83,60420935.0
2023-05-22,631.14,645.18,629.79,641.33,66584525.0
2023-05-23,638.44,647.87,631.91,632.68,61042761.0
2023-05-24,630.18,648.83,624.02,636.71,115322445.0
2023-05-25,629.02,637.29,618.25,623.83,139412088.0
2023-05-26,617.87,617.87,593.83,605.56,143373275.0
2023-05-29,610.37,610.37,577.29,581.72,157555675.0
2023-05-30,576.91,581.72,557.87,567.29,165612489.0
2023-05-31,565.37,568.64,553.45,554.22,114333417.0
2023-06-01,554.22,559.22,549.99,550.56,94846019.0
2023-06-02,553.83,566.14,549.02,562.29,107596279.0
2023-06-05,561.52,563.64,544.99,546.33,108063213.0
2023-06-06,545.95,545.95,531.52,531.91,114212162.0
2023-06-07,539.6,543.83,524.6,528.83,93772434.0
2023-06-08,528.83,535.37,525.37,525.76,92243880.0
2023-06-09,524.99,534.02,519.41,530.76,116106907.0
2023-06-12,529.6,539.99,522.68,534.99,100009802.0
2023-06-13,532.68,537.68,528.45,533.64,75198693.0
2023-06-14,533.83,536.14,525.37,525.37,94396045.0
2023-06-15,525.37,562.87,523.64,561.14,269027727.0
2023-06-16,562.29,572.1,557.68,569.79,211363122.0
2023-06-19,571.74,571.74,556.54,564.92,119855768.0
2023-06-20,561.61,568.23,556.73,560.05,87968553.0
2023-06-21,558.49,566.48,545.23,545.62,115369186.0
2023-06-26,539.77,556.54,533.34,546.01,106561009.0
2023-06-27,546.79,560.44,538.99,549.32,100090104.0
2023-06-28,548.35,573.5,544.06,571.55,217675194.0
2023-06-29,572.13,582.46,561.8,562.39,167319578.0
2023-06-30,560.83,568.82,554.2,558.88,139580113.0
2023-07-03,558.88,571.16,556.93,562.97,115034620.0
2023-07-04,563.17,566.28,557.51,561.8,86753623.0
2023-07-05,561.8,561.8,547.77,548.74,97080942.0
2023-07-06,546.21,549.32,539.97,543.67,68420511.0
2023-07-07,540.94,542.5,532.56,533.34,75908787.0
2023-07-10,537.63,579.73,536.07,578.76,287700164.0
2023-07-11,577.98,577.98,563.17,569.99,132139951.0
2023-07-12,569.79,603.91,559.66,595.52,284773478.0
2023-07-13,596.11,610.34,592.6,597.86,187284715.0
2023-07-14,594.16,601.37,584.61,585.58,148801028.0
2023-07-17,580.12,588.51,576.23,580.71,82001642.0
2023-07-18,584.8,586.36,570.38,575.06,88232170.0
2023-07-19,575.06,575.45,566.48,569.99,64572233.0
2023-07-20,572.13,590.07,567.06,576.23,152913618.0
2023-07-21,571.16,574.08,557.51,559.27,141951442.0
2023-07-24,554.98,561.22,549.52,552.44,64768818.0
2023-07-25,561.02,574.47,558.49,569.6,126207317.0
2023-07-26,567.84,578.37,565.11,570.96,100655387.0
2023-07-27,568.82,572.72,556.93,558.49,111683288.0
2023-07-28,555.76,577.98,552.05,575.06,137567129.0
2023-07-31,580.9,594.35,578.95,581.88,142726346.0
2023-08-01,581.88,585.58,567.84,571.16,118055701.0
2023-08-02,571.35,574.47,565.31,567.06,73225752.0
2023-08-03,582.46,601.96,580.71,601.37,294502147.0
2023-08-04,607.61,608.19,593.77,599.62,187951466.0
2023-08-07,599.81,601.96,590.65,594.74,94648310.0
2023-08-08,600.59,602.35,582.46,589.29,115000012.0
2023-08-09,585.19,592.8,584.61,586.95,83830392.0
2023-08-10,585.19,594.16,585.19,588.9,81608964.0
2023-08-11,587.73,587.73,573.11,573.5,101319980.0
2023-08-14,565.7,571.55,560.83,571.35,87698275.0
2023-08-15,569.4,570.77,551.08,553.42,125272991.0
2023-08-16,549.71,556.93,544.06,544.65,89310530.0
2023-08-17,540.16,551.08,536.46,549.32,75107940.0
2023-08-18,547.77,555.17,543.87,544.06,89352082.0
2023-08-21,537.82,540.16,526.52,526.52,110615040.0
2023-08-22,529.25,531.2,494.94,503.71,244960434.0
2023-08-23,498.06,500.2,483.24,483.63,133432720.0
2023-08-24,483.63,508.58,483.63,502.15,153524018.0
2023-08-25,498.25,504.88,493.38,497.67,76417812.0
2023-08-28,536.07,537.04,512.29,516.19,188183985.0
2023-08-29,516.19,531.39,515.02,528.27,124133279.0
2023-08-30,528.86,534.9,521.45,523.4,101226157.0
2023-08-31,522.62,525.54,515.02,517.55,72665862.0
2023-09-01,520.67,522.42,515.21,518.14,48686646.0
2023-09-04,522.42,527.88,513.46,527.1,99568116.0
2023-09-05,523.98,554.59,520.08,547.77,220343826.0
2023-09-06,540.55,553.22,538.02,543.28,153774286.0
2023-09-07,538.99,538.99,521.25,521.25,118236730.0
2023-09-08,518.53,522.62,510.73,513.07,76072836.0
2023-09-11,509.75,523.79,506.83,519.69,93810277.0
2023-09-12,516.19,529.25,512.68,523.4,95325850.0
2023-09-13,520.67,526.13,512.87,514.82,59515509.0
2023-09-14,514.82,516.19,507.22,509.36,57496401.0
2023-09-15,512.48,520.47,508.19,511.9,84923298.0
2023-09-18,508.58,521.06,502.54,513.07,71963525.0
2023-09-19,511.51,512.09,503.91,505.85,62864890.0
2023-09-20,507.41,509.17,500.01,501.76,49699353.0
2023-09-21,498.84,502.74,494.74,494.74,61657192.0
2023-09-22,491.23,506.44,490.84,505.85,94814299.0
2023-09-25,502.93,513.65,501.37,510.34,85949750.0
2023-09-26,508.78,515.21,508.0,509.56,62986317.0
2023-09-27,509.56,545.43,508.97,540.75,239748843.0
2023-09-28,540.36,544.65,531.2,531.78,133371320.0
2023-10-09,529.25,533.34,522.03,528.27,92318767.0
2023-10-10,528.27,531.0,520.28,520.67,75115036.0
2023-10-11,525.93,538.02,523.4,525.54,97900704.0
2023-10-12,529.44,534.51,523.4,532.56,102125938.0
2023-10-13,525.93,525.93,517.94,522.42,84795892.0
2023-10-16,519.3,527.88,510.14,513.26,79521331.0
2023-10-17,515.6,516.97,508.19,511.12,55629040.0
2023-10-18,510.92,510.92,503.13,504.3,52581628.0
2023-10-19,499.23,506.05,495.13,496.3,76849730.0
2023-10-20,492.6,502.15,490.65,498.06,91872001.0
2023-10-23,493.18,493.96,477.0,481.49,98435573.0
2023-10-24,481.49,485.0,472.52,481.49,82216949.0
2023-10-25,485.58,489.29,478.37,480.51,81609932.0
2023-10-26,469.01,471.35,455.37,465.89,132566302.0
2023-10-27,459.66,488.7,459.07,486.95,133811722.0
2023-10-30,481.88,494.74,480.51,490.45,96013873.0
2023-10-31,467.26,478.17,466.67,470.38,155497107.0
2023-11-01,466.87,469.4,452.83,454.78,155287398.0
2023-11-02,453.22,455.95,436.65,436.85,176863156.0
2023-11-03,436.65,448.93,436.26,445.81,128526726.0
2023-11-06,449.13,463.16,448.74,457.12,142217748.0
2023-11-07,457.32,458.1,449.71,456.73,96384547.0
2023-11-08,455.17,462.58,452.44,456.54,99070912.0
2023-11-09,453.81,478.76,452.25,472.52,234394450.0
2023-11-10,468.23,468.62,458.68,458.68,124791728.0
2023-11-13,461.99,469.21,459.27,464.72,89379897.0
2023-11-14,466.28,470.57,459.66,462.58,106310423.0
2023-11-15,471.35,480.32,467.45,475.44,180220263.0
2023-11-16,471.94,472.52,461.99,462.19,122351654.0
2023-11-17,458.29,460.04,455.17,459.85,81540878.0
2023-11-20,459.66,461.6,452.25,457.9,76748622.0
2023-11-21,459.46,462.77,453.42,454.0,88626397.0
2023-11-22,451.47,453.42,444.26,444.26,82250799.0
2023-11-23,444.06,447.18,440.55,446.01,70521330.0
2023-11-24,445.23,445.23,438.6,438.99,71101943.0
2023-11-27,438.6,438.6,425.35,426.32,105333810.0
2023-11-28,424.37,428.27,421.06,426.91,69585855.0
2023-11-29,426.91,427.88,417.16,418.33,83308408.0
2023-11-30,417.35,421.45,413.07,413.85,75831939.0
2023-12-01,411.31,415.02,407.02,413.46,94275318.0
2023-12-04,413.65,416.57,410.53,410.53,63928704.0
2023-12-05,409.56,414.82,401.37,401.76,93581349.0
2023-12-06,399.62,415.21,398.84,411.31,112859804.0
2023-12-07,408.39,409.36,402.15,405.07,84114882.0
2023-12-08,408.58,409.36,401.56,404.1,70311689.0
2023-12-11,399.42,406.24,393.96,405.46,96010247.0
2023-12-12,404.49,410.14,403.32,405.85,71017043.0
2023-12-13,401.56,404.88,395.33,395.52,72573079.0
2023-12-14,399.62,406.05,395.91,396.3,65268613.0
2023-12-15,399.23,410.92,399.23,403.12,158029221.0
2023-12-18,400.2,403.12,392.79,393.57,79044490.0
2023-12-19,392.4,401.56,390.06,397.08,88068507.0
2023-12-20,398.84,400.98,395.13,395.33,72312893.0
2023-12-21,392.4,418.13,391.43,414.82,246619481.0
2023-12-22,412.29,419.89,407.61,413.65,147876015.0
2023-12-25,414.04,416.38,410.14,414.82,69229858.0
2023-12-26,413.65,413.65,406.63,408.97,72784618.0
2023-12-27,408.97,410.53,399.23,403.12,81230465.0
2023-12-28,401.76,443.48,399.81,443.48,311857893.0
2023-12-29,452.25,452.25,442.89,446.4,265105103.0
2024-01-02,440.75,446.2,432.75,432.75,158862023.0
2024-01-03,432.75,440.16,430.61,436.46,129243542.0
2024-01-04,434.31,434.7,423.98,428.47,111338146.0
2024-01-05,426.13,433.73,416.57,420.67,113427161.0
2024-01-08,417.35,432.36,416.38,421.25,118135678.0
2024-01-09,421.45,445.81,417.94,433.53,207367024.0
2024-01-10,428.86,444.45,426.13,433.34,167731454.0
2024-01-11,429.25,438.6,427.3,435.87,157721001.0
2024-01-12,432.75,444.45,429.44,431.0,156650159.0
2024-01-15,426.91,434.31,424.18,425.74,107490517.0
2024-01-16,423.01,435.29,420.67,431.19,133489043.0
2024-01-17,428.86,428.86,414.82,415.21,116013802.0
2024-01-18,410.53,444.84,409.56,444.45,317669951.0
2024-01-19,441.33,444.06,430.8,430.8,177203728.0
2024-01-22,428.86,432.75,417.35,423.4,156563145.0
2024-01-23,422.81,439.58,418.33,430.03,159178081.0
2024-01-24,430.61,432.56,411.51,424.57,166323771.0
2024-01-25,422.23,434.7,416.38,434.7,156629139.0
2024-01-26,429.83,437.04,425.35,428.08,115554208.0
2024-01-29,423.01,423.2,397.67,397.67,205640594.0
2024-01-30,395.13,403.12,393.38,394.35,98092688.0
2024-01-31,392.79,398.84,377.2,377.2,154970173.0
2024-02-01,372.13,391.62,372.13,381.88,112429056.0
2024-02-02,380.12,384.41,354.98,367.84,144909967.0
2024-02-05,366.48,367.65,343.08,354.2,150172934.0
2024-02-06,353.03,382.85,351.66,382.07,164509778.0
2024-02-07,383.24,392.01,378.56,385.39,166356017.0
2024-02-08,387.92,396.89,387.92,393.96,123119019.0
2024-02-19,393.96,396.69,389.87,393.57,97520976.0
2024-02-20,393.38,393.38,384.8,389.48,88467178.0
2024-02-21,386.16,404.29,383.63,397.67,135713889.0
2024-02-22,395.72,409.17,395.72,401.95,101104877.0
2024-02-23,401.95,411.12,401.95,407.02,115406792.0
2024-02-26,407.41,409.17,400.59,403.12,92406540.0
2024-02-27,401.56,409.36,399.81,409.36,102484010.0
2024-02-28,413.65,425.74,401.95,401.95,181017366.0
2024-02-29,398.64,414.24,396.89,414.04,139351275.0
2024-03-01,419.11,422.62,411.12,421.06,162120062.0
2024-03-04,420.28,428.47,416.57,419.69,141672831.0
2024-03-05,415.21,415.79,406.44,409.75,135556278.0
2024-03-06,409.36,425.74,404.29,417.74,155308871.0
2024-03-07,415.21,418.72,405.46,405.46,109826856.0
2024-03-08,405.85,422.03,405.85,419.69,167907180.0
2024-03-11,428.47,435.48,420.67,431.97,217045156.0
2024-03-12,433.14,439.77,430.03,435.09,171224489.0
2024-03-13,433.92,433.92,425.74,426.71,125699278.0
2024-03-14,426.71,428.47,415.79,420.08,110653657.0
2024-03-15,418.33,420.28,411.7,417.35,93310753.0
2024-03-18,417.94,422.42,415.4,422.42,108590171.0
2024-03-19,418.91,425.54,412.29,412.29,136318535.0
2024-03-20,411.7,416.96,407.8,411.51,93926679.0
2024-03-21,409.95,412.48,404.88,406.44,99508222.0
2024-03-22,403.9,405.07,391.23,391.62,136915125.0
2024-03-25,389.87,395.52,387.33,388.7,80229775.0
2024-03-26,389.87,396.5,387.92,394.16,85389396.0
2024-03-27,393.96,393.96,380.9,380.9,91370469.0
2024-03-28,380.9,386.55,380.32,382.27,70429251.0
2024-03-29,383.05,385.39,375.83,380.32,72830409.0
2024-04-01,383.24,393.18,382.46,392.79,101911923.0
2024-04-02,392.79,394.94,385.97,390.84,88354180.0
2024-04-03,388.89,391.62,385.77,386.94,58842673.0
2024-04-08,385.97,385.97,378.17,378.37,73266119.0
2024-04-09,378.17,385.58,377.59,383.44,61760066.0
2024-04-10,383.44,383.83,371.93,373.69,67519588.0
2024-04-11,372.13,374.86,367.26,370.77,60596159.0
2024-04-12,370.77,372.13,361.21,361.8,75958905.0
2024-04-15,361.6,371.15,360.82,364.33,80228365.0
2024-04-16,363.94,363.94,354.0,354.78,73071814.0
2024-04-17,355.37,362.58,355.37,362.58,70902674.0
2024-04-18,361.41,368.82,355.17,366.28,85820272.0
2024-04-19,364.14,364.14,355.76,359.65,90072914.0
2024-04-22,370.38,383.63,370.18,375.25,168203680.0
2024-04-23,371.15,376.81,365.11,366.09,91924394.0
2024-04-24,366.48,367.26,357.7,360.63,70340445.0
2024-04-25,358.68,362.19,352.83,356.14,76537608.0
2024-04-26,354.78,364.53,353.81,362.97,97796975.0
2024-04-29,363.36,376.81,362.77,370.38,129473597.0
2024-04-30,362.58,364.53,353.03,354.78,180880696.0
2024-05-06,356.73,364.14,356.73,360.82,111996885.0
2024-05-07,358.68,365.89,355.37,365.89,101616515.0
2024-05-08,365.89,365.89,360.63,360.82,67601841.0
2024-05-09,362.38,376.22,361.99,369.6,146389948.0
2024-05-10,368.82,368.82,360.82,362.97,105445146.0
2024-05-13,362.58,372.13,356.92,368.82,122782706.0
2024-05-14,370.18,370.38,364.92,367.06,66436989.0
2024-05-15,367.06,371.35,363.55,363.94,57277051.0
2024-05-16,362.77,363.94,358.68,361.41,70768296.0
2024-05-17,357.7,362.97,354.0,362.97,79274478.0
2024-05-20,360.63,365.31,359.65,360.63,62363263.0
2024-05-21,360.04,360.43,355.95,356.73,53146244.0
2024-05-22,360.82,387.14,360.82,381.29,300693205.0
2024-05-23,380.12,381.1,367.65,369.01,177308015.0
2024-05-24,367.65,376.22,364.92,365.7,113040047.0
2024-05-27,366.09,367.65,356.34,361.21,97675581.0
2024-05-28,359.46,364.53,358.09,360.43,67522872.0
2024-05-29,364.33,377.98,364.33,370.38,190074122.0
2024-05-30,372.52,376.22,367.06,368.43,97719717.0
2024-05-31,368.82,369.4,361.99,362.38,83109102.0
2024-06-03,361.41,361.8,357.7,361.02,69763786.0
2024-06-04,359.46,363.55,356.73,363.16,66617027.0
2024-06-05,358.68,359.07,354.98,356.34,72848417.0
2024-06-06,355.76,359.65,333.53,334.9,192123427.0
2024-06-07,332.36,336.85,322.42,326.32,163618929.0
2024-06-11,323.79,325.35,319.89,323.4,76439093.0
2024-06-12,324.57,325.15,320.86,324.57,67113587.0
2024-06-13,324.57,326.13,321.25,321.84,65970756.0
2024-06-14,322.03,327.29,316.77,325.93,83305395.0
2024-06-17,325.93,329.05,320.67,325.93,66002552.0
2024-06-18,325.35,330.22,324.57,326.32,57319469.0
2024-06-19,326.32,326.32,318.33,318.91,74791398.0
2024-06-20,317.74,317.74,303.51,303.71,133603956.0
2024-06-21,303.71,311.5,301.37,301.37,105776216.0
2024-06-24,298.83,301.37,292.4,292.99,101494997.0
2024-06-25,292.79,295.72,278.95,281.49,154008165.0
2024-06-26,281.49,286.55,277.39,285.77,114266965.0
2024-06-27,283.24,284.99,277.98,277.98,83292783.0
2024-06-28,278.37,281.49,272.52,273.3,101795794.0
2024-07-01,273.1,276.61,268.42,273.88,84507015.0
2024-07-02,272.52,274.47,268.62,269.4,75838881.0
2024-07-03,268.42,273.1,265.31,269.98,84253170.0
2024-07-04,270.37,271.15,262.19,262.38,85024086.0
2024-07-05,261.21,266.48,260.04,263.36,78547206.0
2024-07-08,261.02,261.02,253.8,255.17,97012313.0
2024-07-09,254.58,257.9,249.13,256.53,148944930.0
2024-07-10,251.27,272.91,249.71,264.33,216412012.0
2024-07-11,269.01,284.8,267.25,277.2,224628399.0
2024-07-12,275.05,280.71,274.27,276.42,122187551.0
2024-07-15,277.8,278.0,270.89,274.05,80608921.0
2024-07-16,272.27,277.8,270.3,277.6,88603897.0
2024-07-17,280.95,283.13,277.01,278.19,97903009.0
2024-07-18,275.23,279.57,272.47,278.39,82913668.0
2024-07-19,276.42,286.08,275.23,283.91,108092133.0
2024-07-22,281.74,288.06,281.15,283.72,91263939.0
2024-07-23,282.73,285.49,276.22,276.61,70437376.0
2024-07-24,275.23,278.78,267.93,269.31,76165723.0
2024-07-25,267.34,281.74,266.55,275.82,116835305.0
2024-07-26,274.64,280.76,272.67,278.98,74002434.0
2024-07-29,278.98,279.57,272.27,272.87,65220310.0
2024-07-30,272.87,277.4,271.09,273.85,54100945.0
2024-07-31,273.85,286.08,271.88,286.08,119831895.0
2024-08-01,285.69,287.47,281.74,283.52,68484842.0
2024-08-02,282.34,286.87,279.77,280.56,68235196.0
2024-08-05,279.77,293.58,277.6,278.0,137818031.0
2024-08-06,283.13,289.64,281.15,285.1,118874157.0
2024-08-07,284.11,284.11,278.59,280.76,80946235.0
2024-08-08,280.17,283.13,277.4,279.18,63903153.0
2024-08-09,280.17,281.35,272.47,272.47,74800994.0
2024-08-12,277.21,280.76,273.46,274.84,66517081.0
2024-08-13,273.26,279.77,269.71,276.42,68789846.0
2024-08-14,276.61,282.14,272.47,272.67,53696263.0
2024-08-15,271.29,280.95,269.31,277.6,87214414.0
2024-08-16,277.4,278.19,270.3,270.7,68626908.0
2024-08-19,270.5,270.5,265.76,265.96,54337660.0
2024-08-20,267.34,267.93,261.42,262.41,49785582.0
2024-08-21,261.42,264.58,260.63,260.83,40856629.0
2024-08-22,261.42,262.8,253.33,254.12,62854835.0
2024-08-23,253.73,256.69,252.35,254.52,38021931.0
2024-08-26,254.91,261.03,254.71,256.29,52978050.0
2024-08-27,256.88,267.54,250.57,261.03,118238712.0
2024-08-28,256.49,263.0,252.54,259.25,88004042.0
2024-08-29,258.46,271.48,257.48,267.54,125203217.0
2024-08-30,264.78,276.81,263.59,272.47,147359160.0
2024-09-02,269.51,273.46,260.24,260.24,103147438.0
2024-09-03,260.24,268.72,258.46,266.55,83896692.0
2024-09-04,265.57,274.25,265.17,269.71,96883427.0
2024-09-05,269.51,277.01,269.51,271.48,91287801.0
2024-09-06,271.48,271.48,265.96,266.95,45070111.0
2024-09-09,265.17,268.13,261.42,262.61,56056204.0
2024-09-10,262.41,263.79,257.08,259.05,57679299.0
2024-09-11,257.08,265.37,257.08,263.59,74278751.0
2024-09-12,263.0,274.64,262.21,264.97,108466838.0
2024-09-13,264.97,267.54,259.25,259.25,52844146.0
2024-09-18,259.05,260.24,253.92,255.7,55884229.0
2024-09-19,257.28,266.55,253.53,262.8,84957323.0
2024-09-20,262.21,262.21,250.77,252.54,133902626.0
2024-09-23,251.95,253.92,250.77,251.16,55858362.0
2024-09-24,256.09,268.33,253.53,268.13,230834270.0
2024-09-25,272.27,278.19,270.5,271.09,173952523.0
2024-09-26,269.71,287.47,269.31,287.27,178539557.0
2024-09-27,292.0,315.68,291.81,314.89,201126291.0
2024-09-30,333.44,346.46,325.74,346.46,395953400.0
2024-10-08,381.18,381.18,355.34,380.39,491217898.0
2024-10-09,366.98,366.98,342.31,342.31,333385539.0
2024-10-10,336.0,348.83,327.12,334.42,202509769.0
2024-10-11,329.49,331.86,315.48,319.63,160525512.0
2024-10-14,322.58,333.83,318.24,330.48,169800138.0
2024-10-15,325.15,331.27,321.6,321.6,118726288.0
2024-10-16,316.67,319.63,311.93,314.3,112272848.0
2024-10-17,314.69,317.65,307.59,307.98,108221616.0
2024-10-18,306.8,326.33,304.83,324.56,181629574.0
2024-10-21,327.12,355.14,327.12,345.47,298251162.0
2024-10-22,341.33,370.53,333.63,362.64,341557297.0
2024-10-23,362.64,398.94,353.96,386.31,495626116.0
2024-10-24,388.68,389.27,365.79,366.98,282227937.0
2024-10-25,366.98,403.68,366.78,403.68,480935416.0
2024-10-28,411.96,411.96,387.3,396.18,425165388.0
