date,open,high,low,close,volume
2023-01-09,126.76,128.92,126.46,127.38,78613352.0
2023-01-10,127.07,128.06,125.9,126.09,47981044.0
2023-01-11,126.46,126.95,124.54,125.47,55266759.0
2023-01-12,125.78,126.27,124.73,126.21,38784306.0
2023-01-13,126.21,128.0,125.04,128.0,82863902.0
2023-01-16,128.18,135.65,127.44,132.87,236624301.0
2023-01-17,131.82,133.67,131.39,133.43,80704744.0
2023-01-18,132.69,133.86,131.88,131.88,59336899.0
2023-01-19,131.58,133.43,131.14,133.36,67817960.0
2023-01-20,133.49,133.86,131.7,133.67,71077974.0
2023-01-30,137.25,137.5,132.38,133.3,127823154.0
2023-01-31,134.04,134.66,131.33,132.07,82906282.0
2023-02-01,132.56,136.82,132.07,136.26,100556616.0
2023-02-02,138.61,138.73,132.01,132.19,194369152.0
2023-02-03,131.39,131.88,129.91,131.76,81982031.0
2023-02-06,130.53,130.53,128.31,128.61,78873041.0
2023-02-07,129.23,129.72,128.49,128.92,41628582.0
2023-02-08,128.98,129.42,128.37,128.74,30749474.0
2023-02-09,128.55,130.59,128.31,130.59,50569213.0
2023-02-10,130.16,130.16,128.8,129.29,38988599.0
2023-02-13,128.43,129.72,128.0,129.11,47059216.0
2023-02-14,129.54,129.66,128.06,129.05,37826103.0
2023-02-15,128.86,129.29,127.75,128.0,44150235.0
2023-02-16,128.12,129.85,125.84,126.89,75467200.0
2023-02-17,126.76,127.38,124.79,124.85,53464914.0
2023-02-20,126.27,130.16,125.9,129.79,96545541.0
2023-02-21,129.11,130.59,128.86,130.09,71727165.0
2023-02-22,129.54,130.16,127.87,128.31,69016739.0
2023-02-23,128.37,130.65,128.37,129.72,69463259.0
2023-02-24,129.85,130.09,127.01,127.01,76029528.0
2023-02-27,125.72,126.7,125.22,126.09,37436202.0
2023-02-28,126.46,127.5,125.53,127.38,41840610.0
2023-03-01,127.13,129.54,126.64,128.92,57092049.0
2023-03-02,128.55,129.48,128.18,128.8,39571172.0
2023-03-03,129.05,130.96,128.61,130.59,71036141.0
2023-03-06,130.65,130.71,127.26,127.63,87747883.0
2023-03-07,127.38,130.53,126.27,126.52,120109755.0
2023-03-08,125.78,126.15,124.91,125.59,67684041.0
2023-03-09,126.09,126.52,124.97,125.1,44234894.0
2023-03-10,124.11,124.36,122.82,123.31,58713024.0
2023-03-13,123.37,124.48,123.06,124.17,44613133.0
2023-03-14,123.56,123.68,121.46,122.51,56896129.0
2023-03-15,123.62,123.99,123.0,123.68,49521098.0
2023-03-16,122.45,123.93,122.32,122.82,47292320.0
2023-03-17,123.68,126.46,123.68,124.36,88154824.0
2023-03-20,124.36,125.96,123.43,123.68,65184520.0
2023-03-21,124.17,125.53,123.68,124.67,43853465.0
2023-03-22,125.22,125.72,124.42,125.22,53998250.0
2023-03-23,124.36,126.46,124.17,126.39,50900685.0
2023-03-24,126.21,127.01,125.65,126.58,42871624.0
2023-03-27,126.58,127.01,125.04,125.84,51391665.0
2023-03-28,126.09,126.39,125.22,125.78,38034140.0
2023-03-29,126.33,126.39,123.99,124.67,48101074.0
2023-03-30,124.42,127.2,123.74,126.33,57689081.0
2023-03-31,125.9,127.01,125.65,126.33,39027074.0
2023-04-03,126.33,129.85,126.27,129.54,128558535.0
2023-04-04,129.54,130.46,128.92,129.97,99253593.0
2023-04-06,129.85,130.03,128.37,128.86,56680174.0
2023-04-07,128.92,131.7,128.49,130.59,78999864.0
2023-04-10,131.51,132.38,129.85,130.28,84966504.0
2023-04-11,131.08,133.92,131.02,131.64,116138994.0
2023-04-12,131.64,132.5,130.96,131.64,61283348.0
2023-04-13,130.9,130.96,129.11,129.17,64718439.0
2023-04-14,129.6,130.34,128.43,129.23,48102498.0
2023-04-17,129.23,134.35,128.98,134.35,162422806.0
2023-04-18,134.29,135.21,133.24,134.04,99057868.0
2023-04-19,133.92,134.04,132.13,132.5,65868389.0
2023-04-20,132.07,133.18,131.58,132.93,56848392.0
2023-04-21,132.75,132.87,128.31,128.37,95291729.0
2023-04-24,128.24,128.92,126.39,127.2,71296672.0
2023-04-25,127.07,128.92,126.39,127.81,74554055.0
2023-04-26,127.07,128.06,126.33,127.26,65194027.0
2023-04-27,127.07,130.16,126.64,129.72,88640057.0
2023-04-28,128.18,130.96,126.64,129.66,126827870.0
2023-05-04,128.49,132.38,126.58,131.21,107027240.0
2023-05-05,131.82,137.13,131.7,135.28,218306583.0
2023-05-08,134.47,141.75,133.55,139.96,283876218.0
2023-05-09,141.14,147.49,140.03,140.27,402373594.0
2023-05-10,138.79,139.78,134.29,135.03,210339984.0
2023-05-11,135.21,136.39,133.98,134.47,83092668.0
2023-05-12,134.23,134.97,132.19,132.62,85129080.0
2023-05-15,132.44,135.09,130.03,134.6,112291816.0
2023-05-16,134.47,136.63,133.73,134.47,80485515.0
2023-05-17,133.86,135.09,132.93,133.61,48331983.0
2023-05-18,133.67,135.83,133.24,133.67,60472352.0
2023-05-19,133.24,133.24,130.83,131.33,76675284.0
2023-05-22,131.21,132.38,130.83,131.39,48494921.0
2023-05-23,131.27,131.51,128.61,128.61,77384570.0
2023-05-24,128.55,128.55,124.97,125.1,109007651.0
2023-05-25,124.67,125.59,123.99,125.34,66011739.0
2023-05-26,125.34,126.39,124.36,125.65,45769269.0
2023-05-29,125.59,126.09,124.73,125.53,50016271.0
2023-05-30,125.78,126.21,123.99,125.59,65588311.0
2023-05-31,125.22,125.22,123.06,123.68,98247798.0
2023-06-01,123.68,125.28,123.12,123.99,75012546.0
2023-06-02,124.3,125.04,124.05,124.54,88261978.0
2023-06-05,124.6,124.73,123.25,123.37,61300447.0
2023-06-06,123.37,124.67,122.14,122.32,74098024.0
2023-06-07,122.45,123.62,122.2,122.57,47680278.0
2023-06-08,122.63,125.16,121.77,124.6,77134635.0
2023-06-09,124.48,125.22,123.86,124.48,51067840.0
2023-06-12,124.3,124.42,122.32,122.45,89754722.0
2023-06-13,122.2,123.37,122.2,123.25,50998973.0
2023-06-14,123.37,124.97,123.25,123.37,75619125.0
2023-06-15,124.17,125.59,123.56,125.22,83087922.0
2023-06-16,125.41,126.02,124.73,125.78,70242566.0
2023-06-19,125.72,125.72,123.93,124.3,67958305.0
2023-06-20,124.3,124.67,123.37,123.74,60137878.0
2023-06-21,123.49,123.93,122.26,122.45,51231779.0
2023-06-26,121.27,121.27,118.93,118.99,83398003.0
2023-06-27,119.05,120.66,119.05,120.23,37666567.0
2023-06-28,120.1,120.53,119.42,120.29,38411665.0
2023-06-29,120.23,120.72,119.48,119.92,29588577.0
2023-06-30,119.79,122.82,119.79,122.01,51832942.0
2023-07-03,122.14,125.78,122.01,124.85,87162947.0
2023-07-04,124.48,125.9,124.36,125.1,46244364.0
2023-07-05,124.97,125.47,124.3,124.3,34373312.0
2023-07-06,123.37,124.79,123.19,123.68,42141342.0
2023-07-07,123.19,124.85,122.88,124.17,41507406.0
2023-07-10,124.36,125.16,123.49,124.11,33942821.0
2023-07-11,124.6,125.22,124.3,124.85,35391125.0
2023-07-12,125.04,125.28,123.74,123.86,31557168.0
2023-07-13,124.54,126.7,124.48,126.27,80379278.0
2023-07-14,126.64,126.95,125.78,126.46,44511052.0
2023-07-17,126.09,126.09,124.6,125.1,34943894.0
2023-07-18,125.72,125.78,124.6,125.16,27426249.0
2023-07-19,124.23,126.02,124.23,125.9,38718239.0
2023-07-20,126.46,126.76,125.16,125.22,44111794.0
2023-07-21,125.22,126.89,125.04,125.59,44541499.0
2023-07-24,124.36,127.07,124.3,125.78,39666069.0
2023-07-25,131.39,134.17,129.48,133.12,259002492.0
2023-07-26,132.93,134.47,132.25,134.35,128430179.0
2023-07-27,134.29,135.52,132.44,132.75,91624331.0
2023-07-28,132.44,146.01,132.38,146.01,441337721.0
2023-07-31,149.9,153.41,147.43,148.66,446501705.0
2023-08-01,147.43,149.71,144.22,146.01,273839909.0
2023-08-02,146.07,151.68,145.89,147.12,223960826.0
2023-08-03,150.88,153.23,146.75,150.7,263385730.0
2023-08-04,154.21,161.0,151.07,152.36,467781268.0
2023-08-07,149.77,153.47,147.49,152.8,191968937.0
2023-08-08,150.64,156.68,147.31,153.6,248817953.0
2023-08-09,151.99,155.45,151.31,153.66,163923647.0
2023-08-10,153.6,155.45,152.67,155.45,187211147.0
2023-08-11,154.09,154.09,147.92,148.66,280168751.0
2023-08-14,144.96,149.46,144.96,146.5,193848614.0
2023-08-15,146.38,148.91,145.76,148.72,149124726.0
2023-08-16,146.56,151.99,144.59,148.11,145308338.0
2023-08-17,146.81,149.46,144.96,147.74,133095469.0
2023-08-18,149.65,153.17,147.86,147.86,160076731.0
2023-08-21,146.01,146.56,141.2,141.51,211663789.0
2023-08-22,143.3,144.78,141.26,143.23,127726698.0
2023-08-23,142.56,143.36,140.58,140.64,75234309.0
2023-08-24,141.94,147.55,141.57,145.33,155638416.0
2023-08-25,144.83,148.92,143.82,147.6,134360545.0
2023-08-28,162.34,162.34,149.05,149.87,505635393.0
2023-08-29,147.22,149.61,144.26,147.28,251146131.0
2023-08-30,147.28,147.28,141.93,142.12,231633510.0
2023-08-31,142.12,143.13,139.72,139.85,121641395.0
2023-09-01,140.61,142.69,139.91,140.98,99838612.0
2023-09-04,141.8,143.38,140.48,142.18,99220964.0
2023-09-05,141.55,141.55,140.1,140.98,64690750.0
2023-09-06,140.1,140.61,138.34,139.41,97795653.0
2023-09-07,139.41,141.24,138.65,139.35,85782404.0
2023-09-08,138.78,140.61,137.2,140.17,73570094.0
2023-09-11,140.48,143.5,139.28,142.37,112708154.0
2023-09-12,141.8,142.5,140.86,141.05,65593393.0
2023-09-13,141.36,141.49,139.72,140.35,55895303.0
2023-09-14,140.29,140.98,139.6,140.42,55979679.0
2023-09-15,140.73,140.98,138.28,138.91,74910246.0
2023-09-18,138.28,139.54,137.46,139.47,59728433.0
2023-09-19,139.47,139.54,138.34,138.72,47937179.0
2023-09-20,138.53,138.91,136.89,137.96,39326742.0
2023-09-21,137.46,138.78,136.83,136.89,49302907.0
2023-09-22,136.64,142.69,136.51,142.43,127837680.0
2023-09-25,141.61,141.61,137.65,137.96,103685407.0
2023-09-26,137.77,139.47,137.52,138.46,57162593.0
2023-09-27,138.02,139.72,138.02,138.78,58367837.0
2023-09-28,139.03,139.6,136.39,136.45,85442572.0
2023-10-09,134.94,136.95,132.86,136.57,70771449.0
2023-10-10,137.39,137.71,134.87,135.0,40555403.0
2023-10-11,135.94,136.51,135.13,135.5,39384579.0
2023-10-12,137.83,138.46,136.39,137.08,57707114.0
2023-10-13,135.94,136.32,135.19,135.57,37522825.0
2023-10-16,135.25,136.76,134.31,135.5,42436710.0
2023-10-17,136.01,139.79,135.5,138.28,85770886.0
2023-10-18,137.39,138.84,137.08,137.71,46929087.0
2023-10-19,136.7,138.15,135.57,135.82,79091678.0
2023-10-20,135.0,137.02,134.81,135.63,65423351.0
2023-10-23,134.56,135.25,132.61,133.42,54602624.0
2023-10-24,134.18,137.2,133.87,136.2,76561297.0
2023-10-25,138.09,139.22,136.89,137.58,78453063.0
2023-10-26,136.76,137.96,135.5,137.33,53043193.0
2023-10-27,136.45,139.72,134.81,138.78,92986343.0
2023-10-30,137.71,137.83,134.37,136.07,102883741.0
2023-10-31,135.94,137.71,135.44,136.76,67283393.0
2023-11-01,138.15,138.84,135.44,136.89,58170119.0
2023-11-02,136.89,137.77,135.31,135.63,48260339.0
2023-11-03,135.63,137.96,134.94,137.71,89510265.0
2023-11-06,142.06,145.14,140.23,143.82,193512623.0
2023-11-07,142.43,144.39,142.24,143.57,96608033.0
2023-11-08,143.5,143.76,141.17,142.24,91889393.0
2023-11-09,141.55,142.43,140.48,141.49,61013594.0
2023-11-10,140.8,142.06,140.48,141.49,56773178.0
2023-11-13,141.49,141.61,139.91,140.42,53295812.0
2023-11-14,140.54,144.58,140.48,142.5,110552708.0
2023-11-15,144.2,144.39,141.87,142.37,72854276.0
2023-11-16,142.37,143.0,141.24,141.3,46210073.0
2023-11-17,140.67,141.87,140.1,141.87,48463924.0
2023-11-20,141.8,141.87,139.03,140.8,58828187.0
2023-11-21,141.55,143.88,140.86,141.36,74422236.0
2023-11-22,140.54,141.61,139.85,139.91,36460255.0
2023-11-23,139.91,140.42,138.09,140.1,49874640.0
2023-11-24,139.79,140.1,138.78,138.91,46539972.0
2023-11-27,138.59,138.65,135.5,136.64,82089881.0
2023-11-28,136.57,137.2,135.57,136.13,46339788.0
2023-11-29,136.45,136.45,134.18,134.81,49881325.0
2023-11-30,134.81,135.44,134.05,135.13,47745435.0
2023-12-01,134.87,136.2,134.24,135.82,49445465.0
2023-12-04,135.5,136.2,134.81,134.87,37454414.0
2023-12-05,134.43,135.31,132.92,133.11,47729212.0
2023-12-06,132.86,133.42,131.98,131.98,46364681.0
2023-12-07,131.66,133.11,131.16,132.48,43100353.0
2023-12-08,132.42,133.3,131.98,131.98,46835044.0
2023-12-11,131.03,133.87,129.71,133.61,71746851.0
2023-12-12,132.73,133.55,132.48,133.11,41815143.0
2023-12-13,133.05,133.05,130.4,130.46,66797748.0
2023-12-14,131.03,131.47,129.02,129.14,54777009.0
2023-12-15,129.58,131.09,128.76,128.89,58935207.0
2023-12-18,128.51,129.71,128.01,128.76,42235914.0
2023-12-19,128.7,130.02,128.26,130.02,48547223.0
2023-12-20,129.83,129.9,126.87,127.0,61428051.0
2023-12-21,126.68,128.2,126.18,127.69,53244409.0
2023-12-22,127.25,128.45,126.12,127.76,53062026.0
2023-12-25,127.13,127.88,125.93,126.05,49795694.0
2023-12-26,125.99,126.31,124.29,125.05,40262336.0
2023-12-27,124.92,126.5,123.6,125.36,63184178.0
2023-12-28,124.92,128.83,124.79,128.32,87207998.0
2023-12-29,128.07,129.39,127.76,128.32,64438237.0
2024-01-02,128.39,128.51,126.37,126.43,58776514.0
2024-01-03,125.99,127.57,125.87,127.13,54751355.0
2024-01-04,126.75,127.0,124.98,125.99,50391805.0
2024-01-05,125.68,127.13,123.85,124.67,69614777.0
2024-01-08,124.23,125.11,122.21,122.34,62567092.0
2024-01-09,122.34,123.22,121.77,122.59,45845833.0
2024-01-10,122.53,123.66,121.33,122.59,52596063.0
2024-01-11,122.72,123.85,121.83,123.47,44793313.0
2024-01-12,122.84,124.29,122.53,122.97,39747110.0
2024-01-15,121.96,124.04,121.77,122.72,33855797.0
2024-01-16,122.53,123.6,121.08,123.35,58008393.0
2024-01-17,122.84,123.03,121.08,121.08,56149064.0
2024-01-18,120.13,123.09,118.31,122.78,112136644.0
2024-01-19,121.58,123.35,121.27,122.65,69114136.0
2024-01-22,122.21,123.28,119.19,120.51,98447057.0
2024-01-23,120.01,125.68,119.31,124.61,115286960.0
2024-01-24,125.24,129.9,123.53,129.27,145399272.0
2024-01-25,128.13,130.4,126.81,129.52,154279390.0
2024-01-26,128.51,132.79,127.94,131.22,148255677.0
2024-01-29,130.53,131.6,129.33,129.65,89354435.0
2024-01-30,128.83,131.03,127.76,128.76,90056671.0
2024-01-31,128.2,130.53,127.57,129.14,79319770.0
2024-02-01,127.88,130.91,127.76,128.76,76505057.0
2024-02-02,128.76,129.27,123.91,127.13,102218152.0
2024-02-05,126.5,129.27,124.48,127.13,99699061.0
2024-02-06,127.0,133.68,125.99,133.17,121024553.0
2024-02-07,132.42,134.05,131.66,133.42,112172568.0
2024-02-08,134.18,135.63,132.79,133.87,100939581.0
2024-02-19,133.05,133.05,129.46,131.35,95223930.0
2024-02-20,130.59,133.36,130.28,132.23,88862866.0
2024-02-21,131.66,136.76,131.09,134.68,128712979.0
2024-02-22,133.99,137.33,133.74,136.89,109404058.0
2024-02-23,136.95,137.2,135.19,135.57,77753585.0
2024-02-26,135.69,136.26,134.24,134.43,64641353.0
2024-02-27,134.31,135.25,133.74,135.19,81028401.0
2024-02-28,135.57,136.95,132.29,132.29,117292456.0
2024-02-29,132.29,134.5,131.98,134.18,96392297.0
2024-03-01,134.18,135.06,132.92,134.31,72393608.0
2024-03-04,134.37,134.56,132.67,133.3,59070856.0
2024-03-05,132.48,133.8,132.42,133.42,79044486.0
2024-03-06,133.36,134.81,132.48,132.92,65445062.0
2024-03-07,132.73,133.55,130.46,131.09,89248571.0
2024-03-08,131.03,131.66,130.46,131.03,46543289.0
2024-03-11,131.6,133.55,131.47,133.49,75836858.0
2024-03-12,134.18,135.13,133.3,134.81,82088824.0
2024-03-13,134.81,135.0,132.61,132.73,63546808.0
2024-03-14,132.35,133.3,130.46,131.03,67506033.0
2024-03-15,130.46,131.6,129.71,131.47,60880390.0
2024-03-18,131.6,135.0,131.47,133.93,102678963.0
2024-03-19,133.68,133.68,131.09,131.22,72465689.0
2024-03-20,130.84,132.1,130.65,131.28,47950221.0
2024-03-21,131.47,133.36,131.03,131.22,68056123.0
2024-03-22,131.22,131.47,128.76,129.14,76624905.0
2024-03-25,124.73,125.49,122.84,122.84,179974202.0
2024-03-26,122.27,123.6,122.27,123.47,76399835.0
2024-03-27,122.97,123.09,121.71,121.9,68782249.0
2024-03-28,121.58,123.03,121.14,121.64,103701495.0
2024-03-29,121.46,121.46,120.32,120.95,86723088.0
2024-04-01,121.58,122.46,121.58,122.27,90708676.0
2024-04-02,122.34,122.65,121.46,121.64,68856339.0
2024-04-03,121.46,121.52,120.51,120.7,53094835.0
2024-04-08,119.69,120.13,118.31,119.19,72459954.0
2024-04-09,119.06,120.01,118.94,119.25,44879326.0
2024-04-10,119.0,119.12,115.6,115.98,97599833.0
2024-04-11,115.53,116.67,115.22,115.53,61275915.0
2024-04-12,115.6,116.04,112.76,113.01,105756734.0
2024-04-15,110.24,112.89,108.73,111.75,179911656.0
2024-04-16,110.31,113.39,110.12,111.06,124925193.0
2024-04-17,110.75,114.09,109.93,114.02,120547541.0
2024-04-18,113.46,116.73,113.27,114.72,134937611.0
2024-04-19,114.02,115.28,113.77,114.21,78230986.0
2024-04-22,114.21,116.86,114.21,115.16,77961623.0
2024-04-23,115.41,116.1,114.65,115.09,66568808.0
2024-04-24,114.97,115.47,113.71,115.09,54856952.0
2024-04-25,114.97,115.41,114.09,114.53,51667856.0
2024-04-26,116.86,121.39,115.72,120.7,225574137.0
2024-04-29,120.76,122.97,120.01,122.09,188665203.0
2024-04-30,121.27,121.96,119.38,119.75,102240996.0
2024-05-06,121.27,122.53,120.45,121.01,107831815.0
2024-05-07,120.95,121.27,120.13,120.45,65979247.0
2024-05-08,119.88,120.32,118.12,118.31,78310260.0
2024-05-09,118.62,119.82,118.56,119.12,74266702.0
2024-05-10,119.31,120.57,118.75,120.07,90579371.0
2024-05-13,119.88,120.51,118.18,119.57,81422538.0
2024-05-14,119.75,119.88,118.62,119.75,66901854.0
2024-05-15,120.07,120.26,118.05,118.12,77412096.0
2024-05-16,118.43,119.57,118.05,118.31,60508935.0
2024-05-17,118.31,121.08,117.99,120.89,101014101.0
2024-05-20,120.89,122.9,120.64,121.52,132560646.0
2024-05-21,121.14,121.96,120.64,121.2,56540133.0
2024-05-22,120.95,121.96,120.64,121.64,64484219.0
2024-05-23,121.01,121.39,118.68,118.87,86317822.0
2024-05-24,118.43,119.19,116.67,117.11,72645880.0
2024-05-27,117.17,118.18,116.79,117.99,58370293.0
2024-05-28,117.68,119.12,117.17,117.3,47092170.0
2024-05-29,116.92,118.43,116.92,117.49,37977769.0
2024-05-30,117.11,117.68,116.23,116.92,47548869.0
2024-05-31,117.42,118.68,117.05,117.3,51955219.0
2024-06-03,116.86,116.92,115.6,116.1,58595707.0
2024-06-04,116.1,117.23,116.1,116.92,48649749.0
2024-06-05,116.67,117.61,116.67,116.79,45134222.0
2024-06-06,117.05,117.68,116.1,116.48,59233268.0
2024-06-07,116.86,117.17,114.65,115.79,57164346.0
2024-06-11,115.16,116.42,115.16,115.53,45270974.0
2024-06-12,115.35,115.79,115.09,115.16,41591118.0
2024-06-13,115.28,115.66,114.65,115.03,46159590.0
2024-06-14,114.9,118.24,114.65,117.36,121165400.0
2024-06-17,116.61,117.61,116.29,117.55,59644131.0
2024-06-18,117.49,119.0,117.17,117.86,57472966.0
2024-06-19,118.05,118.05,116.67,116.73,46344891.0
2024-06-20,116.73,117.17,115.66,115.79,42317417.0
2024-06-21,115.91,117.11,114.97,116.16,60417022.0
2024-06-24,115.98,116.98,115.91,116.04,51976654.0
2024-06-25,116.1,116.29,113.39,114.15,74915915.0
2024-06-26,113.96,116.23,113.52,115.91,51017306.0
2024-06-27,115.66,116.29,114.97,115.91,54151268.0
2024-06-28,115.66,117.17,114.21,114.84,70738608.0
2024-07-01,114.59,115.16,113.39,114.65,46620988.0
2024-07-02,114.34,115.85,114.21,114.59,40020689.0
2024-07-03,114.59,116.1,113.83,115.79,43434363.0
2024-07-04,115.6,116.23,113.58,113.64,52014443.0
2024-07-05,114.02,114.02,111.5,112.2,78678398.0
2024-07-08,111.5,112.01,109.93,110.24,60217254.0
2024-07-09,110.05,112.83,109.3,112.51,64141161.0
2024-07-10,112.2,116.23,111.88,114.46,91748765.0
2024-07-11,115.03,116.23,114.53,115.41,55823833.0
2024-07-12,115.47,115.98,114.84,115.66,36218180.0
2024-07-15,115.66,116.86,115.41,116.29,53440139.0
2024-07-16,116.48,118.75,115.91,117.99,84941179.0
2024-07-17,117.8,119.12,117.55,118.75,83777183.0
2024-07-18,118.81,119.69,117.42,119.5,88410384.0
2024-07-19,119.44,122.46,119.19,122.15,159109624.0
2024-07-22,125.93,127.5,123.28,127.19,370449492.0
2024-07-23,125.05,125.17,120.83,120.95,257122946.0
2024-07-24,120.13,121.58,118.18,118.94,168789715.0
2024-07-25,118.68,121.83,118.37,119.82,130620674.0
2024-07-26,119.19,123.09,118.87,121.33,113424535.0
2024-07-29,120.01,120.89,118.81,118.94,95943051.0
2024-07-30,118.56,119.5,118.05,119.19,70006292.0
2024-07-31,119.19,126.75,118.94,124.73,225317640.0
2024-08-01,123.16,124.86,122.9,123.35,126438939.0
2024-08-02,122.72,123.79,120.64,121.01,97703187.0
2024-08-05,120.45,122.34,120.26,120.45,96617014.0
2024-08-06,121.71,122.02,119.25,120.38,75060005.0
2024-08-07,120.45,121.08,119.25,119.5,57245073.0
2024-08-08,119.25,121.08,118.75,120.13,64732498.0
2024-08-09,120.57,120.95,118.94,119.0,53998402.0
2024-08-12,118.56,119.19,117.93,118.87,45072581.0
2024-08-13,118.75,120.2,118.43,120.07,47472446.0
2024-08-14,119.63,120.13,118.62,118.75,46502325.0
2024-08-15,118.68,121.58,118.49,120.64,83514500.0
2024-08-16,120.32,121.01,119.69,120.32,45332130.0
2024-08-19,120.13,121.08,119.75,119.94,43305842.0
2024-08-20,120.07,120.2,118.87,119.25,41658617.0
2024-08-21,119.06,119.57,118.37,119.19,37924159.0
2024-08-22,119.69,120.26,117.42,117.99,50241548.0
2024-08-23,117.86,120.95,117.74,120.32,68655877.0
2024-08-26,120.35,120.94,118.67,119.26,58841279.0
2024-08-27,118.87,119.58,117.96,119.26,40210254.0
2024-08-28,118.93,119.71,118.42,119.06,33370073.0
2024-08-29,119.51,122.42,119.26,121.39,86632408.0
2024-08-30,121.13,125.85,120.94,124.62,142158143.0
2024-09-02,123.97,124.04,122.16,122.23,65395420.0
2024-09-03,122.16,124.36,122.16,123.52,50871883.0
2024-09-04,123.07,124.62,123.07,123.52,46710930.0
2024-09-05,123.07,123.91,122.55,123.45,52389478.0
2024-09-06,125.59,126.49,123.0,123.13,117612817.0
2024-09-09,121.39,124.04,121.13,122.62,72901485.0
2024-09-10,123.0,123.13,121.13,121.97,53073412.0
2024-09-11,121.78,123.26,121.58,122.74,46040786.0
2024-09-12,122.87,123.0,121.71,121.97,34125596.0
2024-09-13,122.16,123.26,121.71,122.23,46149992.0
2024-09-18,121.45,122.81,121.26,122.36,37932607.0
2024-09-19,123.2,125.97,122.42,124.94,98938852.0
2024-09-20,124.68,125.07,123.58,124.62,62919701.0
2024-09-23,124.81,125.78,123.84,124.75,53651089.0
2024-09-24,127.33,134.57,125.33,134.5,286916339.0
2024-09-25,137.54,140.7,135.99,136.7,300731823.0
2024-09-26,135.73,145.29,135.73,145.23,309320312.0
2024-09-27,151.17,159.76,146.65,159.76,279934718.0
2024-09-30,175.72,175.72,170.81,175.72,394917453.0
2024-10-08,193.29,193.29,193.29,193.29,147521340.0
2024-10-09,200.27,212.48,185.86,196.07,1351455140.0
2024-10-10,187.99,192.13,177.53,179.27,774670412.0
2024-10-11,175.72,186.31,172.36,181.98,485999047.0
2024-10-14,180.69,180.76,168.42,177.4,450419082.0
2024-10-15,174.43,179.53,172.23,172.62,278100853.0
2024-10-16,168.68,175.33,168.42,170.61,259489205.0
2024-10-17,171.2,174.36,168.87,169.0,206519367.0
2024-10-18,168.74,185.93,168.61,180.31,571182902.0
2024-10-21,177.27,180.24,175.72,177.4,363397689.0
2024-10-22,177.53,180.31,176.49,178.75,223802073.0
2024-10-23,178.82,182.11,177.46,178.11,279364960.0
2024-10-24,177.01,179.01,175.14,176.24,162902254.0
2024-10-25,176.24,180.18,175.72,177.66,166572085.0
2024-10-28,177.72,178.37,176.62,177.59,134573195.0
2024-10-29,177.79,180.63,175.72,175.91,186891626.0
2024-10-30,176.04,179.47,175.52,177.4,194475316.0
2024-10-31,177.01,186.05,175.72,181.66,409520352.0
2024-11-01,181.66,184.89,179.85,180.56,272158167.0
2024-11-04,180.95,187.8,180.95,187.73,274289684.0
2024-11-05,188.83,200.2,185.34,196.84,427442377.0
2024-11-06,200.33,213.19,197.62,200.78,545096360.0
2024-11-07,197.04,220.88,197.04,220.88,480450523.0
2024-11-08,235.73,235.73,223.2,225.33,745430253.0
2024-11-11,216.74,229.98,213.83,225.33,513305843.0
2024-11-12,225.4,226.75,214.35,219.2,414565034.0
2024-11-13,213.19,216.35,209.76,212.67,364705539.0
2024-11-14,212.74,217.26,210.54,211.06,255445067.0
2024-11-15,211.06,213.19,200.98,201.11,302257008.0
2024-11-18,200.59,202.92,196.26,198.14,245026383.0
2024-11-19,198.33,203.63,196.91,202.21,219410612.0
2024-11-20,202.46,207.76,200.33,205.05,217290426.0
2024-11-21,203.63,207.5,202.72,206.02,190430590.0
2024-11-22,206.02,206.6,195.36,195.94,230577943.0
2024-11-25,195.94,197.04,188.25,191.61,231810113.0
2024-11-26,191.74,195.42,191.16,192.0,136519265.0
2024-11-27,191.8,195.68,190.51,195.62,178303390.0
2024-11-28,196.13,196.46,192.58,192.97,128196740.0
2024-11-29,193.03,205.95,192.19,198.65,293290911.0
2024-12-02,197.68,203.24,196.97,202.01,193238036.0
2024-12-03,202.01,203.24,198.33,200.78,154230920.0
2024-12-04,200.27,201.56,197.81,198.98,117878574.0
2024-12-05,198.33,201.88,198.01,199.62,115893331.0
2024-12-06,199.62,204.4,198.01,201.82,205417748.0
2024-12-09,201.24,202.72,198.65,201.04,125857170.0
2024-12-10,213.19,213.19,202.79,203.37,306678393.0
2024-12-11,203.05,204.92,201.3,202.46,131147987.0
2024-12-12,202.08,206.6,200.53,204.53,169464117.0
2024-12-13,202.46,202.53,196.2,196.52,201322645.0
2024-12-16,195.74,196.07,193.48,194.0,126345331.0
2024-12-17,193.87,198.01,193.23,195.29,119716603.0
2024-12-18,196.39,197.04,194.97,195.68,69869446.0
2024-12-19,193.81,196.33,193.03,195.94,92146787.0
2024-12-20,195.94,199.0,195.55,197.57,97771248.0
2024-12-23,196.0,198.8,194.57,194.83,104588907.0
2024-12-24,194.83,197.83,194.7,197.44,108200942.0
2024-12-25,197.57,197.89,194.7,195.94,94086226.0
2024-12-26,195.94,197.5,195.03,196.33,81141198.0
2024-12-27,196.39,200.3,194.83,196.79,179264402.0
2024-12-30,196.0,198.87,195.35,198.67,120669105.0
2024-12-31,198.8,199.06,189.82,189.95,198081281.0
2025-01-02,188.71,188.84,176.92,178.75,282848733.0
2025-01-03,178.03,179.53,174.78,175.62,183954608.0
